20601	865 Cases
20602	884 Cases
20603	973 Cases
20604	13 Cases
20607	412 Cases
20608	18 Cases
20609	11 Cases
20611	23 Cases
20612	10 Cases
20613	472 Cases
20615	10 Cases
20616	183 Cases
20617	18 Cases
20618	14 Cases
20619	229 Cases
20620	25 Cases
20621	19 Cases
20622	285 Cases
20623	87 Cases
20624	27 Cases
20625	12 Cases
20628	8 Cases
20630	11 Cases
20632	23 Cases
20634	157 Cases
20636	177 Cases
20637	120 Cases
20639	268 Cases
20640	267 Cases
20645	26 Cases
20646	564 Cases
20650	325 Cases
20653	602 Cases
20656	13 Cases
20657	395 Cases
20658	21 Cases
20659	429 Cases
20662	72 Cases
20664	60 Cases
20670	23 Cases
20674	10 Cases
20675	37 Cases
20676	46 Cases
20677	55 Cases
20678	287 Cases
20684	15 Cases
20685	108 Cases
20688	37 Cases
20689	39 Cases
20690	10 Cases
20692	23 Cases
20693	33 Cases
20695	392 Cases
20701	11 Cases
20703	10 Cases
20704	13 Cases
20705	1756 Cases
20706	2696 Cases
20707	1824 Cases
20708	1427 Cases
20710	604 Cases
20711	215 Cases
20712	452 Cases
20714	79 Cases
20715	780 Cases
20716	751 Cases
20720	830 Cases
20721	1114 Cases
20722	444 Cases
20723	1136 Cases
20724	882 Cases
20732	178 Cases
20733	48 Cases
20735	1685 Cases
20736	176 Cases
20737	1738 Cases
20740	1463 Cases
20742	223 Cases
20743	1643 Cases
20744	2119 Cases
20745	1360 Cases
20746	1080 Cases
20747	1563 Cases
20748	1521 Cases
20751	55 Cases
20754	139 Cases
20755	134 Cases
20757	9 Cases
20758	18 Cases
20759	134 Cases
20762	51 Cases
20763	98 Cases
20764	66 Cases
20765	15 Cases
20769	310 Cases
20770	1071 Cases
20772	1705 Cases
20774	1844 Cases
20776	75 Cases
20777	66 Cases
20778	42 Cases
20779	18 Cases
20781	793 Cases
20782	2258 Cases
20783	3740 Cases
20784	2267 Cases
20785	2090 Cases
20787	13 Cases
20794	1027 Cases
20814	639 Cases
20815	560 Cases
20816	227 Cases
20817	690 Cases
20818	26 Cases
20832	574 Cases
20833	164 Cases
20837	118 Cases
20839	8 Cases
20841	187 Cases
20842	31 Cases
20850	1434 Cases
20851	609 Cases
20852	1209 Cases
20853	1246 Cases
20854	983 Cases
20855	405 Cases
20860	117 Cases
20861	53 Cases
20866	603 Cases
20868	28 Cases
20871	524 Cases
20872	436 Cases
20874	1983 Cases
20875	13 Cases
20876	932 Cases
20877	2082 Cases
20878	1468 Cases
20879	1122 Cases
20882	354 Cases
20886	1657 Cases
20889	26 Cases
20892	8 Cases
20895	549 Cases
20896	13 Cases
20901	1482 Cases
20902	2835 Cases
20903	1655 Cases
20904	2631 Cases
20905	586 Cases
20906	3805 Cases
20907	13 Cases
20910	1269 Cases
20912	953 Cases
21001	656 Cases
21005	45 Cases
21009	886 Cases
21012	589 Cases
21013	88 Cases
21014	978 Cases
21015	657 Cases
21017	243 Cases
21028	56 Cases
21029	261 Cases
21030	903 Cases
21032	249 Cases
21034	67 Cases
21035	168 Cases
21036	47 Cases
21037	575 Cases
21040	783 Cases
21042	831 Cases
21043	1204 Cases
21044	1220 Cases
21045	1216 Cases
21046	404 Cases
21047	321 Cases
21048	185 Cases
21050	552 Cases
21052	20 Cases
21053	64 Cases
21054	366 Cases
21057	113 Cases
21060	1414 Cases
21061	2119 Cases
21071	13 Cases
21074	226 Cases
21075	1080 Cases
21076	749 Cases
21077	12 Cases
21078	409 Cases
21082	28 Cases
21084	156 Cases
21085	482 Cases
21087	188 Cases
21090	358 Cases
21093	1090 Cases
21102	251 Cases
21104	142 Cases
21108	510 Cases
21111	100 Cases
21113	901 Cases
21114	650 Cases
21117	2080 Cases
21120	138 Cases
21122	1911 Cases
21128	490 Cases
21131	161 Cases
21132	57 Cases
21133	1506 Cases
21136	1029 Cases
21140	63 Cases
21144	1166 Cases
21146	741 Cases
21152	123 Cases
21153	25 Cases
21154	117 Cases
21155	29 Cases
21156	12 Cases
21157	858 Cases
21158	439 Cases
21160	40 Cases
21161	113 Cases
21162	177 Cases
21163	127 Cases
21201	568 Cases
21202	1053 Cases
21203	21 Cases
21204	788 Cases
21205	802 Cases
21206	2445 Cases
21207	2174 Cases
21208	1675 Cases
21209	874 Cases
21210	147 Cases
21211	434 Cases
21212	970 Cases
21213	1399 Cases
21214	742 Cases
21215	2641 Cases
21216	1100 Cases
21217	1123 Cases
21218	1508 Cases
21219	399 Cases
21220	1863 Cases
21221	1963 Cases
21222	2604 Cases
21223	931 Cases
21224	3127 Cases
21225	1276 Cases
21226	229 Cases
21227	1422 Cases
21228	2096 Cases
21229	2032 Cases
21230	1536 Cases
21231	626 Cases
21233	10 Cases
21234	2524 Cases
21236	1443 Cases
21237	1474 Cases
21239	1262 Cases
21244	1689 Cases
21251	9 Cases
21252	128 Cases
21286	663 Cases
21401	1414 Cases
21402	72 Cases
21403	1318 Cases
21405	26 Cases
21409	516 Cases
21412	70 Cases
21502	2352 Cases
21520	67 Cases
21521	62 Cases
21529	37 Cases
21530	72 Cases
21531	58 Cases
21532	922 Cases
21536	162 Cases
21538	26 Cases
21539	153 Cases
21541	22 Cases
21545	91 Cases
21550	571 Cases
21555	74 Cases
21557	82 Cases
21561	74 Cases
21562	183 Cases
21601	653 Cases
21607	20 Cases
21613	612 Cases
21617	290 Cases
21619	163 Cases
21620	304 Cases
21622	17 Cases
21623	43 Cases
21625	48 Cases
21629	288 Cases
21631	102 Cases
21632	217 Cases
21634	70 Cases
21635	39 Cases
21636	28 Cases
21638	174 Cases
21639	104 Cases
21640	67 Cases
21643	177 Cases
21645	24 Cases
21649	168 Cases
21650	8 Cases
21651	65 Cases
21654	31 Cases
21655	100 Cases
21657	34 Cases
21658	95 Cases
21659	25 Cases
21660	112 Cases
21661	58 Cases
21662	12 Cases
21663	41 Cases
21666	271 Cases
21668	69 Cases
21671	9 Cases
21673	71 Cases
21678	47 Cases
21701	1137 Cases
21702	1742 Cases
21703	1639 Cases
21704	493 Cases
21705	11 Cases
21710	122 Cases
21711	34 Cases
21713	367 Cases
21716	126 Cases
21717	14 Cases
21719	33 Cases
21722	176 Cases
21723	15 Cases
21727	130 Cases
21733	35 Cases
21734	16 Cases
21737	41 Cases
21738	89 Cases
21740	2114 Cases
21742	994 Cases
21746	322 Cases
21750	81 Cases
21754	173 Cases
21755	156 Cases
21756	79 Cases
21757	81 Cases
21758	79 Cases
21762	9 Cases
21766	9 Cases
21767	39 Cases
21769	216 Cases
21770	179 Cases
21771	723 Cases
21773	89 Cases
21774	321 Cases
21776	94 Cases
21777	34 Cases
21778	31 Cases
21779	26 Cases
21780	59 Cases
21782	110 Cases
21783	273 Cases
21784	944 Cases
21787	203 Cases
21788	301 Cases
21791	92 Cases
21793	289 Cases
21794	77 Cases
21795	380 Cases
21797	166 Cases
21798	60 Cases
21801	1214 Cases
21802	26 Cases
21804	1570 Cases
21811	580 Cases
21813	65 Cases
21817	175 Cases
21821	17 Cases
21822	79 Cases
21826	169 Cases
21829	10 Cases
21830	113 Cases
21837	64 Cases
21838	45 Cases
21841	23 Cases
21842	459 Cases
21849	68 Cases
21850	60 Cases
21851	284 Cases
21853	385 Cases
21856	23 Cases
21861	10 Cases
21863	150 Cases
21864	25 Cases
21865	11 Cases
21869	26 Cases
21871	40 Cases
21872	19 Cases
21874	57 Cases
21875	207 Cases
21890	467 Cases
21901	327 Cases
21903	124 Cases
21904	122 Cases
21911	344 Cases
21912	48 Cases
21913	40 Cases
21914	10 Cases
21915	57 Cases
21917	40 Cases
21918	82 Cases
21919	54 Cases
21921	1168 Cases
