20601	459 Cases
20602	464 Cases
20603	537 Cases
20607	232 Cases
20608	11 Cases
20613	285 Cases
20616	108 Cases
20619	84 Cases
20621	8 Cases
20622	239 Cases
20623	56 Cases
20624	12 Cases
20634	83 Cases
20636	66 Cases
20637	59 Cases
20639	144 Cases
20640	115 Cases
20646	308 Cases
20650	123 Cases
20653	303 Cases
20656	9 Cases
20657	185 Cases
20658	11 Cases
20659	189 Cases
20662	29 Cases
20664	29 Cases
20670	10 Cases
20675	21 Cases
20676	20 Cases
20677	27 Cases
20678	140 Cases
20685	52 Cases
20688	17 Cases
20689	22 Cases
20692	12 Cases
20693	13 Cases
20695	194 Cases
20701	9 Cases
20705	1032 Cases
20706	1733 Cases
20707	1053 Cases
20708	847 Cases
20710	363 Cases
20711	137 Cases
20712	299 Cases
20714	36 Cases
20715	358 Cases
20716	415 Cases
20720	462 Cases
20721	602 Cases
20722	283 Cases
20723	609 Cases
20724	488 Cases
20732	88 Cases
20733	24 Cases
20735	1134 Cases
20736	66 Cases
20737	1173 Cases
20740	613 Cases
20742	21 Cases
20743	939 Cases
20744	1245 Cases
20745	842 Cases
20746	655 Cases
20747	970 Cases
20748	917 Cases
20751	23 Cases
20754	66 Cases
20755	48 Cases
20759	61 Cases
20762	22 Cases
20763	58 Cases
20764	34 Cases
20769	184 Cases
20770	642 Cases
20772	936 Cases
20774	996 Cases
20776	27 Cases
20777	21 Cases
20778	23 Cases
20779	9 Cases
20781	493 Cases
20782	1526 Cases
20783	2853 Cases
20784	1473 Cases
20785	1281 Cases
20794	680 Cases
20814	354 Cases
20815	298 Cases
20816	118 Cases
20817	355 Cases
20818	14 Cases
20832	317 Cases
20833	70 Cases
20837	37 Cases
20841	84 Cases
20842	14 Cases
20850	839 Cases
20851	332 Cases
20852	577 Cases
20853	677 Cases
20854	497 Cases
20855	226 Cases
20860	93 Cases
20861	21 Cases
20866	297 Cases
20868	9 Cases
20871	212 Cases
20872	186 Cases
20874	970 Cases
20876	485 Cases
20877	1271 Cases
20878	728 Cases
20879	629 Cases
20882	175 Cases
20886	892 Cases
20889	10 Cases
20895	318 Cases
20901	896 Cases
20902	1764 Cases
20903	1243 Cases
20904	1628 Cases
20905	297 Cases
20906	2288 Cases
20910	749 Cases
20912	666 Cases
21001	261 Cases
21005	19 Cases
21009	370 Cases
21012	269 Cases
21013	28 Cases
21014	389 Cases
21015	263 Cases
21017	60 Cases
21028	19 Cases
21029	140 Cases
21030	527 Cases
21032	121 Cases
21034	23 Cases
21035	61 Cases
21036	21 Cases
21037	327 Cases
21040	379 Cases
21042	360 Cases
21043	659 Cases
21044	633 Cases
21045	742 Cases
21046	196 Cases
21047	98 Cases
21048	82 Cases
21050	251 Cases
21053	28 Cases
21054	172 Cases
21057	45 Cases
21060	602 Cases
21061	1003 Cases
21074	83 Cases
21075	548 Cases
21076	361 Cases
21078	144 Cases
21082	12 Cases
21084	69 Cases
21085	202 Cases
21087	67 Cases
21090	137 Cases
21093	529 Cases
21102	133 Cases
21104	60 Cases
21108	203 Cases
21111	38 Cases
21113	423 Cases
21114	272 Cases
21117	1128 Cases
21120	47 Cases
21122	705 Cases
21128	216 Cases
21131	62 Cases
21132	21 Cases
21133	866 Cases
21136	574 Cases
21140	24 Cases
21144	516 Cases
21146	312 Cases
21152	49 Cases
21153	11 Cases
21154	38 Cases
21155	10 Cases
21157	393 Cases
21158	207 Cases
21160	9 Cases
21161	51 Cases
21162	80 Cases
21163	62 Cases
21201	286 Cases
21202	574 Cases
21204	424 Cases
21205	518 Cases
21206	1374 Cases
21207	1231 Cases
21208	829 Cases
21209	308 Cases
21210	58 Cases
21211	183 Cases
21212	510 Cases
21213	769 Cases
21214	387 Cases
21215	1434 Cases
21216	624 Cases
21217	618 Cases
21218	911 Cases
21219	177 Cases
21220	991 Cases
21221	988 Cases
21222	1370 Cases
21223	579 Cases
21224	1963 Cases
21225	676 Cases
21226	89 Cases
21227	683 Cases
21228	1112 Cases
21229	1170 Cases
21230	732 Cases
21231	327 Cases
21234	1368 Cases
21236	649 Cases
21237	805 Cases
21239	733 Cases
21244	953 Cases
21252	97 Cases
21286	395 Cases
21401	818 Cases
21402	13 Cases
21403	869 Cases
21405	16 Cases
21409	231 Cases
21502	312 Cases
21532	56 Cases
21550	37 Cases
21601	395 Cases
21607	19 Cases
21613	290 Cases
21617	143 Cases
21619	69 Cases
21620	183 Cases
21623	16 Cases
21625	19 Cases
21629	133 Cases
21631	33 Cases
21632	118 Cases
21634	58 Cases
21635	22 Cases
21636	19 Cases
21638	86 Cases
21639	46 Cases
21640	40 Cases
21643	66 Cases
21645	12 Cases
21649	144 Cases
21651	35 Cases
21654	9 Cases
21655	40 Cases
21657	10 Cases
21658	57 Cases
21659	8 Cases
21660	46 Cases
21661	21 Cases
21663	21 Cases
21666	102 Cases
21668	35 Cases
21673	29 Cases
21678	21 Cases
21701	574 Cases
21702	918 Cases
21703	919 Cases
21704	202 Cases
21710	50 Cases
21711	11 Cases
21713	148 Cases
21716	53 Cases
21719	9 Cases
21722	35 Cases
21727	49 Cases
21737	21 Cases
21738	33 Cases
21740	612 Cases
21742	279 Cases
21750	23 Cases
21754	77 Cases
21755	63 Cases
21756	25 Cases
21757	40 Cases
21758	24 Cases
21769	68 Cases
21770	66 Cases
21771	352 Cases
21773	29 Cases
21774	127 Cases
21776	44 Cases
21777	14 Cases
21778	15 Cases
21779	10 Cases
21780	10 Cases
21782	30 Cases
21783	41 Cases
21784	470 Cases
21787	67 Cases
21788	71 Cases
21791	34 Cases
21793	130 Cases
21794	37 Cases
21795	92 Cases
21797	64 Cases
21798	16 Cases
21801	538 Cases
21804	786 Cases
21811	336 Cases
21813	39 Cases
21817	46 Cases
21822	27 Cases
21826	71 Cases
21830	24 Cases
21837	21 Cases
21838	15 Cases
21841	11 Cases
21842	301 Cases
21849	32 Cases
21850	24 Cases
21851	127 Cases
21853	96 Cases
21856	10 Cases
21863	72 Cases
21864	9 Cases
21869	14 Cases
21871	13 Cases
21874	24 Cases
21875	71 Cases
21901	115 Cases
21903	38 Cases
21904	34 Cases
21911	187 Cases
21912	26 Cases
21915	14 Cases
21917	12 Cases
21918	30 Cases
21919	19 Cases
21921	338 Cases
