20601	1554 Cases
20602	1674 Cases
20603	1789 Cases
20604	28 Cases
20606	11 Cases
20607	724 Cases
20608	33 Cases
20609	35 Cases
20611	56 Cases
20612	13 Cases
20613	914 Cases
20615	17 Cases
20616	400 Cases
20617	36 Cases
20618	31 Cases
20619	549 Cases
20620	90 Cases
20621	46 Cases
20622	432 Cases
20623	166 Cases
20624	69 Cases
20625	25 Cases
20626	9 Cases
20628	19 Cases
20630	34 Cases
20632	31 Cases
20634	355 Cases
20636	437 Cases
20637	233 Cases
20639	573 Cases
20640	549 Cases
20645	45 Cases
20646	1014 Cases
20650	616 Cases
20653	1181 Cases
20656	38 Cases
20657	791 Cases
20658	49 Cases
20659	974 Cases
20662	130 Cases
20664	129 Cases
20667	11 Cases
20670	46 Cases
20674	26 Cases
20675	79 Cases
20676	91 Cases
20677	111 Cases
20678	545 Cases
20680	20 Cases
20684	41 Cases
20685	230 Cases
20687	16 Cases
20688	98 Cases
20689	76 Cases
20690	20 Cases
20692	49 Cases
20693	50 Cases
20695	734 Cases
20701	31 Cases
20703	18 Cases
20704	19 Cases
20705	2806 Cases
20706	4380 Cases
20707	3001 Cases
20708	2276 Cases
20710	906 Cases
20711	462 Cases
20712	710 Cases
20714	183 Cases
20715	1390 Cases
20716	1357 Cases
20718	10 Cases
20720	1582 Cases
20721	1918 Cases
20722	676 Cases
20723	2004 Cases
20724	1426 Cases
20725	9 Cases
20732	386 Cases
20733	122 Cases
20735	2879 Cases
20736	372 Cases
20737	2571 Cases
20740	2273 Cases
20741	9 Cases
20742	430 Cases
20743	2927 Cases
20744	3810 Cases
20745	2362 Cases
20746	2027 Cases
20747	2828 Cases
20748	2744 Cases
20751	106 Cases
20754	312 Cases
20755	308 Cases
20757	15 Cases
20758	34 Cases
20759	269 Cases
20762	119 Cases
20763	202 Cases
20764	186 Cases
20765	28 Cases
20769	496 Cases
20770	1731 Cases
20772	3153 Cases
20773	13 Cases
20774	3282 Cases
20776	148 Cases
20777	141 Cases
20778	85 Cases
20779	53 Cases
20781	1219 Cases
20782	3407 Cases
20783	5109 Cases
20784	3458 Cases
20785	3436 Cases
20787	18 Cases
20794	1774 Cases
20812	12 Cases
20814	1108 Cases
20815	1045 Cases
20816	432 Cases
20817	1190 Cases
20818	40 Cases
20832	1123 Cases
20833	350 Cases
20837	216 Cases
20839	12 Cases
20841	359 Cases
20842	68 Cases
20847	40 Cases
20848	9 Cases
20850	2609 Cases
20851	1015 Cases
20852	2165 Cases
20853	2163 Cases
20854	1713 Cases
20855	757 Cases
20860	180 Cases
20861	134 Cases
20862	14 Cases
20866	1100 Cases
20868	60 Cases
20871	1065 Cases
20872	787 Cases
20874	3704 Cases
20875	23 Cases
20876	1660 Cases
20877	3577 Cases
20878	2762 Cases
20879	2059 Cases
20882	645 Cases
20886	2792 Cases
20889	42 Cases
20892	50 Cases
20895	962 Cases
20896	20 Cases
20898	8 Cases
20901	2441 Cases
20902	4596 Cases
20903	2466 Cases
20904	4517 Cases
20905	1060 Cases
20906	6216 Cases
20907	17 Cases
20910	2098 Cases
20912	1578 Cases
21001	1315 Cases
21005	78 Cases
21009	1591 Cases
21012	1143 Cases
21013	188 Cases
21014	1913 Cases
21015	1324 Cases
21017	362 Cases
21028	142 Cases
21029	436 Cases
21030	1481 Cases
21032	578 Cases
21034	120 Cases
21035	406 Cases
21036	93 Cases
21037	1172 Cases
21040	1303 Cases
21042	1529 Cases
21043	2145 Cases
21044	2066 Cases
21045	2038 Cases
21046	697 Cases
21047	595 Cases
21048	368 Cases
21050	948 Cases
21051	8 Cases
21052	30 Cases
21053	128 Cases
21054	719 Cases
21056	8 Cases
21057	206 Cases
21060	2619 Cases
21061	3865 Cases
21071	17 Cases
21074	554 Cases
21075	1976 Cases
21076	1438 Cases
21077	17 Cases
21078	830 Cases
21082	46 Cases
21084	268 Cases
21085	893 Cases
21087	346 Cases
21090	635 Cases
21093	1927 Cases
21102	485 Cases
21104	234 Cases
21108	1022 Cases
21111	182 Cases
21113	1817 Cases
21114	1325 Cases
21117	3234 Cases
21120	275 Cases
21122	4012 Cases
