20601	1494 Cases
20602	1599 Cases
20603	1736 Cases
20604	27 Cases
20606	12 Cases
20607	694 Cases
20608	33 Cases
20609	34 Cases
20611	53 Cases
20612	13 Cases
20613	876 Cases
20615	17 Cases
20616	376 Cases
20617	34 Cases
20618	30 Cases
20619	523 Cases
20620	83 Cases
20621	44 Cases
20622	414 Cases
20623	160 Cases
20624	55 Cases
20625	25 Cases
20626	9 Cases
20628	19 Cases
20630	31 Cases
20632	29 Cases
20634	342 Cases
20636	416 Cases
20637	221 Cases
20639	553 Cases
20640	517 Cases
20645	44 Cases
20646	972 Cases
20650	590 Cases
20653	1145 Cases
20656	36 Cases
20657	766 Cases
20658	47 Cases
20659	903 Cases
20662	126 Cases
20664	120 Cases
20667	12 Cases
20670	45 Cases
20674	26 Cases
20675	73 Cases
20676	89 Cases
20677	108 Cases
20678	534 Cases
20680	18 Cases
20684	40 Cases
20685	218 Cases
20687	16 Cases
20688	96 Cases
20689	75 Cases
20690	19 Cases
20692	50 Cases
20693	50 Cases
20695	712 Cases
20701	28 Cases
20703	16 Cases
20704	17 Cases
20705	2721 Cases
20706	4266 Cases
20707	2916 Cases
20708	2213 Cases
20710	891 Cases
20711	440 Cases
20712	694 Cases
20714	180 Cases
20715	1343 Cases
20716	1308 Cases
20718	8 Cases
20720	1512 Cases
20721	1865 Cases
20722	665 Cases
20723	1947 Cases
20724	1402 Cases
20725	9 Cases
20732	380 Cases
20733	118 Cases
20735	2797 Cases
20736	364 Cases
20737	2526 Cases
20740	2122 Cases
20741	9 Cases
20742	311 Cases
20743	2813 Cases
20744	3648 Cases
20745	2281 Cases
20746	1918 Cases
20747	2711 Cases
20748	2635 Cases
20751	100 Cases
20754	310 Cases
20755	293 Cases
20757	14 Cases
20758	33 Cases
20759	258 Cases
20762	118 Cases
20763	188 Cases
20764	178 Cases
20765	27 Cases
20769	479 Cases
20770	1658 Cases
20772	3032 Cases
20773	11 Cases
20774	3179 Cases
20776	142 Cases
20777	137 Cases
20778	79 Cases
20779	45 Cases
20781	1189 Cases
20782	3314 Cases
20783	5021 Cases
20784	3380 Cases
20785	3321 Cases
20787	18 Cases
20794	1693 Cases
20812	9 Cases
20814	1078 Cases
20815	1005 Cases
20816	419 Cases
20817	1144 Cases
20818	40 Cases
20832	1085 Cases
20833	340 Cases
20837	206 Cases
20839	12 Cases
20841	348 Cases
20842	66 Cases
20847	40 Cases
20848	9 Cases
20850	2535 Cases
20851	975 Cases
20852	2090 Cases
20853	2091 Cases
20854	1671 Cases
20855	734 Cases
20860	178 Cases
20861	127 Cases
20862	11 Cases
20866	1061 Cases
20868	59 Cases
20871	1013 Cases
20872	766 Cases
20874	3607 Cases
20875	23 Cases
20876	1617 Cases
20877	3497 Cases
20878	2665 Cases
20879	2023 Cases
20882	619 Cases
20886	2740 Cases
20889	42 Cases
20892	48 Cases
20895	925 Cases
20896	20 Cases
20898	8 Cases
20901	2370 Cases
20902	4502 Cases
20903	2431 Cases
20904	4364 Cases
20905	1024 Cases
20906	6064 Cases
20907	16 Cases
20910	2049 Cases
20912	1541 Cases
21001	1276 Cases
21005	76 Cases
21009	1546 Cases
21012	1112 Cases
21013	177 Cases
21014	1831 Cases
21015	1256 Cases
21017	349 Cases
21028	134 Cases
21029	421 Cases
21030	1444 Cases
21032	563 Cases
21034	115 Cases
21035	394 Cases
21036	84 Cases
21037	1132 Cases
21040	1259 Cases
21042	1463 Cases
21043	2051 Cases
21044	1997 Cases
21045	1978 Cases
21046	675 Cases
21047	569 Cases
21048	352 Cases
21050	916 Cases
21051	8 Cases
21052	29 Cases
21053	122 Cases
21054	699 Cases
21056	8 Cases
21057	197 Cases
21060	2532 Cases
21061	3724 Cases
21071	17 Cases
21074	546 Cases
21075	1900 Cases
21076	1383 Cases
21077	17 Cases
21078	804 Cases
21082	44 Cases
21084	259 Cases
21085	848 Cases
21087	323 Cases
21090	621 Cases
21093	1852 Cases
21102	465 Cases
21104	227 Cases
21108	998 Cases
21111	174 Cases
21113	1757 Cases
21114	1267 Cases
21117	3134 Cases
21120	268 Cases
21122	3893 Cases
21128	869 Cases
21131	269 Cases
21132	107 Cases
21133	2202 Cases
21136	1644 Cases
21140	151 Cases
21144	2092 Cases
21146	1605 Cases
21152	226 Cases
21153	34 Cases
21154	282 Cases
21155	66 Cases
21156	21 Cases
21157	1635 Cases
21158	873 Cases
21160	91 Cases
21161	185 Cases
21162	337 Cases
21163	210 Cases
21201	924 Cases
21202	1842 Cases
21203	35 Cases
21204	1238 Cases
21205	1176 Cases
21206	3551 Cases
21207	3239 Cases
21208	2475 Cases
21209	1604 Cases
21210	262 Cases
21211	701 Cases
21212	1520 Cases
21213	2050 Cases
21214	1030 Cases
21215	3954 Cases
21216	1623 Cases
21217	1636 Cases
21218	2179 Cases
21219	588 Cases
21220	2900 Cases
21221	2862 Cases
21222	3760 Cases
21223	1345 Cases
21224	4251 Cases
21225	2097 Cases
21226	401 Cases
21227	2337 Cases
21228	3292 Cases
21229	3054 Cases
21230	2277 Cases
21231	912 Cases
21233	10 Cases
21234	4042 Cases
21236	2384 Cases
21237	2257 Cases
21239	1764 Cases
21244	2560 Cases
21250	17 Cases
21251	16 Cases
21252	134 Cases
21286	1021 Cases
21401	2613 Cases
21402	138 Cases
21403	2322 Cases
21405	46 Cases
21409	995 Cases
21412	211 Cases
21502	3917 Cases
21520	164 Cases
21521	79 Cases
21522	11 Cases
21523	11 Cases
21529	56 Cases
21530	107 Cases
21531	126 Cases
21532	1230 Cases
21536	307 Cases
21538	42 Cases
21539	210 Cases
21541	63 Cases
21545	134 Cases
21550	938 Cases
21555	122 Cases
21557	133 Cases
21561	156 Cases
21562	258 Cases
21601	1302 Cases
21607	45 Cases
21610	13 Cases
21612	18 Cases
21613	1294 Cases
21617	550 Cases
21619	383 Cases
21620	652 Cases
21622	31 Cases
21623	115 Cases
21625	103 Cases
21629	541 Cases
21631	193 Cases
21632	392 Cases
21634	73 Cases
21635	84 Cases
21636	75 Cases
21638	296 Cases
21639	202 Cases
21640	149 Cases
21643	365 Cases
21645	48 Cases
21648	16 Cases
21649	223 Cases
21650	9 Cases
21651	113 Cases
21654	44 Cases
21655	202 Cases
21657	71 Cases
21658	194 Cases
21659	62 Cases
21660	226 Cases
21661	122 Cases
21662	23 Cases
21663	82 Cases
21665	13 Cases
21666	629 Cases
21667	9 Cases
21668	110 Cases
21671	17 Cases
21672	13 Cases
21673	153 Cases
21676	8 Cases
21677	24 Cases
21678	99 Cases
21679	19 Cases
21701	2341 Cases
21702	3362 Cases
21703	3190 Cases
21704	964 Cases
21705	21 Cases
21710	214 Cases
21711	85 Cases
21713	832 Cases
21716	327 Cases
21717	21 Cases
21718	9 Cases
21719	65 Cases
21720	11 Cases
21722	466 Cases
21723	42 Cases
21727	344 Cases
21733	96 Cases
21734	42 Cases
21737	78 Cases
21738	125 Cases
21740	5108 Cases
21742	2433 Cases
21746	624 Cases
21750	180 Cases
21754	342 Cases
21755	333 Cases
21756	196 Cases
21757	145 Cases
21758	192 Cases
21762	23 Cases
21766	32 Cases
21767	94 Cases
21769	550 Cases
21770	385 Cases
21771	1387 Cases
21773	264 Cases
21774	732 Cases
21776	216 Cases
21777	67 Cases
21778	64 Cases
21779	52 Cases
21780	118 Cases
21782	243 Cases
21783	624 Cases
21784	1844 Cases
21787	455 Cases
21788	763 Cases
21791	236 Cases
21793	710 Cases
21794	143 Cases
21795	831 Cases
21797	366 Cases
21798	129 Cases
21801	1992 Cases
21802	47 Cases
21804	2700 Cases
21811	1293 Cases
21813	156 Cases
21814	11 Cases
21817	298 Cases
21821	49 Cases
21822	157 Cases
21824	8 Cases
21826	328 Cases
21829	32 Cases
21830	220 Cases
21835	21 Cases
21837	138 Cases
21838	87 Cases
21840	15 Cases
21841	49 Cases
21842	805 Cases
21843	14 Cases
21849	189 Cases
21850	136 Cases
21851	496 Cases
21853	639 Cases
21856	42 Cases
21861	36 Cases
21862	11 Cases
21863	286 Cases
21864	35 Cases
21865	18 Cases
21869	61 Cases
21871	94 Cases
21872	47 Cases
21874	130 Cases
21875	476 Cases
21890	1071 Cases
21901	669 Cases
21903	239 Cases
21904	245 Cases
21911	637 Cases
21912	73 Cases
21913	57 Cases
21914	31 Cases
21915	133 Cases
21917	96 Cases
21918	170 Cases
21919	119 Cases
21921	2405 Cases
