20601	1038 Cases
20602	1115 Cases
20603	1180 Cases
20604	14 Cases
20607	486 Cases
20608	21 Cases
20609	14 Cases
20611	28 Cases
20612	10 Cases
20613	591 Cases
20615	13 Cases
20616	221 Cases
20617	21 Cases
20618	17 Cases
20619	315 Cases
20620	36 Cases
20621	22 Cases
20622	320 Cases
20623	120 Cases
20624	31 Cases
20625	15 Cases
20628	9 Cases
20630	16 Cases
20632	25 Cases
20634	213 Cases
20636	244 Cases
20637	146 Cases
20639	313 Cases
20640	339 Cases
20645	34 Cases
20646	689 Cases
20650	407 Cases
20653	756 Cases
20656	32 Cases
20657	480 Cases
20658	26 Cases
20659	534 Cases
20662	93 Cases
20664	76 Cases
20667	9 Cases
20670	25 Cases
20674	17 Cases
20675	41 Cases
20676	56 Cases
20677	73 Cases
20678	345 Cases
20680	9 Cases
20684	22 Cases
20685	129 Cases
20687	14 Cases
20688	44 Cases
20689	46 Cases
20690	13 Cases
20692	29 Cases
20693	36 Cases
20695	474 Cases
20701	17 Cases
20703	14 Cases
20704	14 Cases
20705	2093 Cases
20706	3194 Cases
20707	2150 Cases
20708	1670 Cases
20710	686 Cases
20711	263 Cases
20712	526 Cases
20714	102 Cases
20715	948 Cases
20716	912 Cases
20720	1038 Cases
20721	1345 Cases
20722	514 Cases
20723	1355 Cases
20724	1045 Cases
20732	221 Cases
20733	54 Cases
20735	2020 Cases
20736	213 Cases
20737	1971 Cases
20740	1652 Cases
20742	270 Cases
20743	2053 Cases
20744	2589 Cases
20745	1668 Cases
20746	1344 Cases
20747	1914 Cases
20748	1886 Cases
20751	62 Cases
20754	178 Cases
20755	172 Cases
20757	10 Cases
20758	25 Cases
20759	166 Cases
20762	68 Cases
20763	120 Cases
20764	104 Cases
20765	18 Cases
20769	357 Cases
20770	1266 Cases
20772	2137 Cases
20773	8 Cases
20774	2275 Cases
20776	93 Cases
20777	89 Cases
20778	50 Cases
20779	24 Cases
20781	904 Cases
20782	2581 Cases
20783	4172 Cases
20784	2650 Cases
20785	2484 Cases
20787	16 Cases
20794	1238 Cases
20814	781 Cases
20815	658 Cases
20816	273 Cases
20817	819 Cases
20818	29 Cases
20832	704 Cases
20833	207 Cases
20837	144 Cases
20839	11 Cases
20841	214 Cases
20842	44 Cases
20847	16 Cases
20850	1743 Cases
20851	739 Cases
20852	1517 Cases
20853	1509 Cases
20854	1187 Cases
20855	514 Cases
20860	154 Cases
20861	71 Cases
20866	753 Cases
20868	44 Cases
20871	667 Cases
20872	545 Cases
20874	2528 Cases
20875	16 Cases
20876	1153 Cases
20877	2486 Cases
20878	1806 Cases
20879	1429 Cases
20882	422 Cases
20886	1991 Cases
20889	33 Cases
20892	25 Cases
20895	704 Cases
20896	13 Cases
20901	1795 Cases
20902	3382 Cases
20903	1889 Cases
20904	3184 Cases
20905	724 Cases
20906	4483 Cases
20907	14 Cases
20910	1553 Cases
20912	1139 Cases
21001	847 Cases
21005	65 Cases
21009	1066 Cases
21012	716 Cases
21013	111 Cases
21014	1214 Cases
21015	811 Cases
21017	283 Cases
21028	81 Cases
21029	314 Cases
21030	1031 Cases
21032	345 Cases
21034	78 Cases
21035	242 Cases
21036	60 Cases
21037	753 Cases
21040	922 Cases
21042	1003 Cases
21043	1443 Cases
21044	1445 Cases
21045	1446 Cases
21046	482 Cases
21047	380 Cases
21048	238 Cases
21050	664 Cases
21051	8 Cases
21052	24 Cases
21053	83 Cases
21054	490 Cases
21057	138 Cases
21060	1739 Cases
21061	2634 Cases
21071	13 Cases
21074	333 Cases
21075	1342 Cases
21076	924 Cases
21077	13 Cases
21078	520 Cases
21082	33 Cases
21084	186 Cases
21085	583 Cases
21087	228 Cases
21090	437 Cases
21093	1285 Cases
21102	336 Cases
21104	170 Cases
21108	649 Cases
21111	115 Cases
21113	1173 Cases
21114	853 Cases
21117	2399 Cases
21120	190 Cases
21122	2485 Cases
21128	616 Cases
21131	187 Cases
21132	75 Cases
21133	1767 Cases
21136	1228 Cases
21140	85 Cases
21144	1447 Cases
21146	951 Cases
21152	151 Cases
21153	25 Cases
21154	175 Cases
21155	50 Cases
21156	14 Cases
21157	1068 Cases
21158	552 Cases
21160	55 Cases
21161	133 Cases
21162	226 Cases
21163	151 Cases
21201	671 Cases
21202	1236 Cases
21203	25 Cases
21204	930 Cases
21205	926 Cases
21206	2791 Cases
21207	2546 Cases
21208	1883 Cases
21209	1055 Cases
21210	169 Cases
21211	541 Cases
21212	1150 Cases
21213	1625 Cases
21214	844 Cases
21215	3011 Cases
21216	1277 Cases
21217	1277 Cases
21218	1707 Cases
21219	440 Cases
21220	2197 Cases
21221	2289 Cases
21222	3027 Cases
21223	1043 Cases
21224	3481 Cases
21225	1576 Cases
21226	290 Cases
21227	1707 Cases
21228	2541 Cases
21229	2394 Cases
21230	1762 Cases
21231	723 Cases
21233	12 Cases
21234	3029 Cases
21236	1751 Cases
21237	1690 Cases
21239	1456 Cases
21244	2038 Cases
21251	11 Cases
21252	127 Cases
21286	789 Cases
21401	1838 Cases
21402	101 Cases
21403	1664 Cases
21405	29 Cases
21409	622 Cases
21412	89 Cases
21502	3174 Cases
21520	129 Cases
21521	73 Cases
21523	8 Cases
21529	47 Cases
21530	80 Cases
21531	81 Cases
21532	1078 Cases
21536	238 Cases
21538	35 Cases
21539	187 Cases
21541	35 Cases
21545	110 Cases
21550	756 Cases
21555	101 Cases
21557	106 Cases
21561	108 Cases
21562	212 Cases
21601	796 Cases
21607	26 Cases
21612	8 Cases
21613	746 Cases
21617	354 Cases
21619	229 Cases
21620	402 Cases
21622	18 Cases
21623	63 Cases
21625	60 Cases
21629	340 Cases
21631	116 Cases
21632	264 Cases
21634	70 Cases
21635	51 Cases
21636	36 Cases
21638	204 Cases
21639	124 Cases
21640	81 Cases
21643	215 Cases
21645	35 Cases
21649	181 Cases
21650	8 Cases
21651	89 Cases
21654	35 Cases
21655	120 Cases
21657	45 Cases
21658	121 Cases
21659	37 Cases
21660	139 Cases
21661	81 Cases
21662	16 Cases
21663	50 Cases
21665	8 Cases
21666	352 Cases
21668	81 Cases
21671	11 Cases
21673	92 Cases
21677	10 Cases
21678	58 Cases
21701	1527 Cases
21702	2346 Cases
21703	2122 Cases
21704	645 Cases
21705	14 Cases
21710	146 Cases
21711	53 Cases
21713	543 Cases
21716	200 Cases
21717	16 Cases
21719	40 Cases
21720	10 Cases
21722	273 Cases
21723	21 Cases
21727	202 Cases
21733	59 Cases
21734	24 Cases
21737	44 Cases
21738	98 Cases
21740	3227 Cases
21742	1455 Cases
21746	419 Cases
21750	117 Cases
21754	213 Cases
21755	198 Cases
21756	119 Cases
21757	102 Cases
21758	118 Cases
21762	14 Cases
21766	19 Cases
21767	55 Cases
21769	300 Cases
21770	236 Cases
21771	915 Cases
21773	150 Cases
21774	443 Cases
21776	129 Cases
21777	45 Cases
21778	39 Cases
21779	29 Cases
21780	78 Cases
21782	154 Cases
21783	394 Cases
21784	1326 Cases
21787	266 Cases
21788	434 Cases
21791	140 Cases
21793	426 Cases
21794	102 Cases
21795	525 Cases
21797	229 Cases
21798	80 Cases
21801	1434 Cases
21802	31 Cases
21804	1854 Cases
21811	761 Cases
21813	92 Cases
21817	206 Cases
21821	17 Cases
21822	96 Cases
21826	206 Cases
21829	16 Cases
21830	136 Cases
21835	12 Cases
21837	90 Cases
21838	54 Cases
21841	29 Cases
21842	549 Cases
21849	94 Cases
21850	84 Cases
21851	333 Cases
21853	456 Cases
21856	26 Cases
21861	13 Cases
21863	212 Cases
21864	27 Cases
21865	11 Cases
21869	31 Cases
21871	53 Cases
21872	20 Cases
21874	71 Cases
21875	284 Cases
21890	840 Cases
21901	467 Cases
21903	157 Cases
21904	156 Cases
21911	462 Cases
21912	56 Cases
21913	49 Cases
21914	17 Cases
21915	85 Cases
21917	59 Cases
21918	109 Cases
21919	80 Cases
21921	1693 Cases
