20601	1321 Cases
20602	1407 Cases
20603	1520 Cases
20604	18 Cases
20606	8 Cases
20607	632 Cases
20608	29 Cases
20609	33 Cases
20611	43 Cases
20612	12 Cases
20613	756 Cases
20615	16 Cases
20616	314 Cases
20617	26 Cases
20618	23 Cases
20619	447 Cases
20620	67 Cases
20621	37 Cases
20622	394 Cases
20623	145 Cases
20624	48 Cases
20625	19 Cases
20626	8 Cases
20628	17 Cases
20630	25 Cases
20632	27 Cases
20634	298 Cases
20636	355 Cases
20637	197 Cases
20639	499 Cases
20640	448 Cases
20645	38 Cases
20646	855 Cases
20650	548 Cases
20653	1009 Cases
20656	36 Cases
20657	667 Cases
20658	39 Cases
20659	754 Cases
20662	115 Cases
20664	101 Cases
20667	12 Cases
20670	39 Cases
20674	26 Cases
20675	59 Cases
20676	83 Cases
20677	98 Cases
20678	479 Cases
20680	15 Cases
20684	38 Cases
20685	190 Cases
20687	16 Cases
20688	85 Cases
20689	61 Cases
20690	15 Cases
20692	43 Cases
20693	46 Cases
20695	633 Cases
20701	23 Cases
20703	16 Cases
20704	16 Cases
20705	2525 Cases
20706	4002 Cases
20707	2676 Cases
20708	2041 Cases
20710	836 Cases
20711	385 Cases
20712	636 Cases
20714	165 Cases
20715	1232 Cases
20716	1160 Cases
20718	8 Cases
20720	1363 Cases
20721	1685 Cases
20722	611 Cases
20723	1756 Cases
20724	1276 Cases
20725	9 Cases
20732	345 Cases
20733	102 Cases
20735	2533 Cases
20736	319 Cases
20737	2335 Cases
20740	1938 Cases
20741	9 Cases
20742	283 Cases
20743	2569 Cases
20744	3257 Cases
20745	2044 Cases
20746	1673 Cases
20747	2453 Cases
20748	2356 Cases
20751	83 Cases
20754	282 Cases
20755	263 Cases
20757	14 Cases
20758	33 Cases
20759	237 Cases
20762	94 Cases
20763	172 Cases
20764	162 Cases
20765	23 Cases
20769	438 Cases
20770	1506 Cases
20772	2740 Cases
20773	11 Cases
20774	2868 Cases
20776	128 Cases
20777	125 Cases
20778	75 Cases
20779	42 Cases
20781	1106 Cases
20782	3017 Cases
20783	4774 Cases
20784	3144 Cases
20785	3075 Cases
20787	18 Cases
20794	1590 Cases
20812	8 Cases
20814	977 Cases
20815	897 Cases
20816	378 Cases
20817	1033 Cases
20818	36 Cases
20832	968 Cases
20833	305 Cases
20837	185 Cases
20839	12 Cases
20841	300 Cases
20842	58 Cases
20847	35 Cases
20848	9 Cases
20850	2282 Cases
20851	903 Cases
20852	1902 Cases
20853	1927 Cases
20854	1483 Cases
20855	663 Cases
20860	172 Cases
20861	119 Cases
20862	11 Cases
20866	950 Cases
20868	54 Cases
20871	890 Cases
20872	715 Cases
20874	3224 Cases
20875	21 Cases
20876	1462 Cases
20877	3199 Cases
20878	2391 Cases
20879	1812 Cases
20882	563 Cases
20886	2523 Cases
20889	38 Cases
20892	40 Cases
20895	857 Cases
20896	18 Cases
20901	2209 Cases
20902	4097 Cases
20903	2239 Cases
20904	3995 Cases
20905	915 Cases
20906	5527 Cases
20907	16 Cases
20910	1913 Cases
20912	1401 Cases
21001	1097 Cases
21005	74 Cases
21009	1368 Cases
21012	1004 Cases
21013	157 Cases
21014	1631 Cases
21015	1096 Cases
21017	328 Cases
21028	110 Cases
21029	385 Cases
21030	1293 Cases
21032	504 Cases
21034	97 Cases
21035	348 Cases
21036	77 Cases
21037	1018 Cases
21040	1145 Cases
21042	1325 Cases
21043	1884 Cases
21044	1824 Cases
21045	1786 Cases
21046	613 Cases
21047	496 Cases
21048	311 Cases
21050	827 Cases
21051	8 Cases
21052	26 Cases
21053	112 Cases
21054	626 Cases
21057	179 Cases
21060	2284 Cases
21061	3396 Cases
21071	14 Cases
21074	472 Cases
21075	1710 Cases
21076	1259 Cases
21077	17 Cases
21078	690 Cases
21082	42 Cases
21084	223 Cases
21085	767 Cases
21087	293 Cases
21090	569 Cases
21093	1679 Cases
21102	411 Cases
21104	209 Cases
21108	900 Cases
21111	164 Cases
21113	1589 Cases
21114	1124 Cases
21117	2865 Cases
21120	239 Cases
21122	3437 Cases
21128	795 Cases
21131	246 Cases
21132	98 Cases
21133	2039 Cases
21136	1502 Cases
21140	133 Cases
21144	1871 Cases
21146	1397 Cases
21152	196 Cases
21153	29 Cases
21154	260 Cases
21155	63 Cases
21156	21 Cases
21157	1427 Cases
21158	753 Cases
21160	81 Cases
21161	166 Cases
21162	288 Cases
21163	196 Cases
21201	837 Cases
21202	1627 Cases
21203	30 Cases
21204	1156 Cases
21205	1110 Cases
21206	3292 Cases
21207	2978 Cases
21208	2292 Cases
21209	1463 Cases
21210	220 Cases
21211	650 Cases
21212	1411 Cases
21213	1885 Cases
21214	971 Cases
21215	3660 Cases
21216	1506 Cases
21217	1501 Cases
21218	2006 Cases
21219	560 Cases
21220	2644 Cases
21221	2665 Cases
21222	3561 Cases
21223	1219 Cases
21224	3993 Cases
21225	1906 Cases
21226	356 Cases
21227	2117 Cases
21228	3023 Cases
21229	2827 Cases
21230	2113 Cases
21231	857 Cases
21233	10 Cases
21234	3694 Cases
21236	2160 Cases
21237	2066 Cases
21239	1667 Cases
21244	2360 Cases
21250	14 Cases
21251	13 Cases
21252	131 Cases
21286	920 Cases
21401	2425 Cases
21402	119 Cases
21403	2191 Cases
21405	43 Cases
21409	901 Cases
21412	139 Cases
21502	3672 Cases
21520	157 Cases
21521	78 Cases
21522	10 Cases
21523	11 Cases
21529	53 Cases
21530	98 Cases
21531	121 Cases
21532	1197 Cases
21536	285 Cases
21538	40 Cases
21539	205 Cases
21541	56 Cases
21545	126 Cases
21550	908 Cases
21555	117 Cases
21557	127 Cases
21561	152 Cases
21562	240 Cases
21601	1133 Cases
21607	38 Cases
21610	13 Cases
21612	18 Cases
21613	1080 Cases
21617	508 Cases
21619	357 Cases
21620	576 Cases
21622	29 Cases
21623	103 Cases
21625	88 Cases
21629	452 Cases
21631	171 Cases
21632	349 Cases
21634	72 Cases
21635	79 Cases
21636	63 Cases
21638	254 Cases
21639	178 Cases
21640	139 Cases
21643	315 Cases
21645	43 Cases
21648	12 Cases
21649	218 Cases
21650	9 Cases
21651	111 Cases
21654	42 Cases
21655	179 Cases
21657	64 Cases
21658	174 Cases
21659	54 Cases
21660	182 Cases
21661	111 Cases
21662	22 Cases
21663	79 Cases
21665	13 Cases
21666	568 Cases
21667	8 Cases
21668	95 Cases
21671	17 Cases
21672	11 Cases
21673	127 Cases
21676	8 Cases
21677	20 Cases
21678	92 Cases
21679	19 Cases
21701	2116 Cases
21702	3084 Cases
21703	2906 Cases
21704	869 Cases
21705	15 Cases
21710	201 Cases
21711	73 Cases
21713	778 Cases
21716	302 Cases
21717	20 Cases
21718	9 Cases
21719	60 Cases
21720	11 Cases
21722	421 Cases
21723	39 Cases
21727	295 Cases
21733	80 Cases
21734	41 Cases
21737	63 Cases
21738	119 Cases
21740	4663 Cases
21742	2102 Cases
21746	582 Cases
21750	167 Cases
21754	318 Cases
21755	311 Cases
21756	179 Cases
21757	135 Cases
21758	165 Cases
21762	21 Cases
21766	27 Cases
21767	87 Cases
21769	471 Cases
21770	355 Cases
21771	1271 Cases
21773	231 Cases
21774	637 Cases
21776	203 Cases
21777	60 Cases
21778	58 Cases
21779	48 Cases
21780	105 Cases
21782	225 Cases
21783	572 Cases
21784	1690 Cases
21787	399 Cases
21788	662 Cases
21791	212 Cases
21793	639 Cases
21794	137 Cases
21795	731 Cases
21797	331 Cases
21798	109 Cases
21801	1804 Cases
21802	42 Cases
21804	2459 Cases
21811	1172 Cases
21813	145 Cases
21814	9 Cases
21817	268 Cases
21821	24 Cases
21822	131 Cases
21826	283 Cases
21829	29 Cases
21830	197 Cases
21835	18 Cases
21837	116 Cases
21838	80 Cases
21840	15 Cases
21841	47 Cases
21842	754 Cases
21843	12 Cases
21849	160 Cases
21850	109 Cases
21851	428 Cases
21853	575 Cases
21856	35 Cases
21861	25 Cases
21862	9 Cases
21863	273 Cases
21864	34 Cases
21865	16 Cases
21869	55 Cases
21871	78 Cases
21872	39 Cases
21874	108 Cases
21875	428 Cases
21890	1036 Cases
21901	603 Cases
21903	216 Cases
21904	217 Cases
21911	599 Cases
21912	71 Cases
21913	56 Cases
21914	24 Cases
21915	116 Cases
21917	85 Cases
21918	152 Cases
21919	113 Cases
21921	2249 Cases
