20601	102 Cases
20602	118 Cases
20603	172 Cases
20607	66 Cases
20613	79 Cases
20616	23 Cases
20619	11 Cases
20622	31 Cases
20623	19 Cases
20634	19 Cases
20636	13 Cases
20637	18 Cases
20639	41 Cases
20640	29 Cases
20646	92 Cases
20650	13 Cases
20653	40 Cases
20657	29 Cases
20659	36 Cases
20662	9 Cases
20677	9 Cases
20678	40 Cases
20685	9 Cases
20695	44 Cases
20705	306 Cases
20706	525 Cases
20707	254 Cases
20708	234 Cases
20710	110 Cases
20711	17 Cases
20712	97 Cases
20714	10 Cases
20715	127 Cases
20716	177 Cases
20720	163 Cases
20721	199 Cases
20722	74 Cases
20723	152 Cases
20724	147 Cases
20732	18 Cases
20735	301 Cases
20736	16 Cases
20737	308 Cases
20740	149 Cases
20743	291 Cases
20744	343 Cases
20745	237 Cases
20746	195 Cases
20747	303 Cases
20748	241 Cases
20754	15 Cases
20755	10 Cases
20763	12 Cases
20764	16 Cases
20769	76 Cases
20770	193 Cases
20772	300 Cases
20774	314 Cases
20781	140 Cases
20782	435 Cases
20783	944 Cases
20784	468 Cases
20785	378 Cases
20794	130 Cases
20814	103 Cases
20815	96 Cases
20816	37 Cases
20817	122 Cases
20832	70 Cases
20833	13 Cases
20837	14 Cases
20841	37 Cases
20850	176 Cases
20851	75 Cases
20852	130 Cases
20853	164 Cases
20854	155 Cases
20855	52 Cases
20860	42 Cases
20866	79 Cases
20871	61 Cases
20872	53 Cases
20874	277 Cases
20876	141 Cases
20877	311 Cases
20878	168 Cases
20879	155 Cases
20882	45 Cases
20886	255 Cases
20895	89 Cases
20901	270 Cases
20902	511 Cases
20903	362 Cases
20904	479 Cases
20905	96 Cases
20906	597 Cases
20910	268 Cases
20912	177 Cases
21001	34 Cases
21009	43 Cases
21012	113 Cases
21014	100 Cases
21015	43 Cases
21017	10 Cases
21029	29 Cases
21030	73 Cases
21032	42 Cases
21035	9 Cases
21037	72 Cases
21040	70 Cases
21042	57 Cases
21043	163 Cases
21044	128 Cases
21045	192 Cases
21046	47 Cases
21047	15 Cases
21048	13 Cases
21050	132 Cases
21054	72 Cases
21060	127 Cases
21061	207 Cases
21074	20 Cases
21075	118 Cases
21076	71 Cases
21078	18 Cases
21084	12 Cases
21085	36 Cases
21087	11 Cases
21090	46 Cases
21093	80 Cases
21102	17 Cases
21104	12 Cases
21108	51 Cases
21113	62 Cases
21114	81 Cases
21117	247 Cases
21122	135 Cases
21128	24 Cases
21131	10 Cases
21133	288 Cases
21136	121 Cases
21144	107 Cases
21146	63 Cases
21154	10 Cases
21157	139 Cases
21158	67 Cases
21163	12 Cases
21201	48 Cases
21202	99 Cases
21204	71 Cases
21205	70 Cases
21206	230 Cases
21207	283 Cases
21208	226 Cases
21209	99 Cases
21210	17 Cases
21211	21 Cases
21212	73 Cases
21213	131 Cases
21214	81 Cases
21215	427 Cases
21216	98 Cases
21217	96 Cases
21218	205 Cases
21219	18 Cases
21220	168 Cases
21221	120 Cases
21222	206 Cases
21223	79 Cases
21224	386 Cases
21225	148 Cases
21226	20 Cases
21227	172 Cases
21228	357 Cases
21229	276 Cases
21230	137 Cases
21231	71 Cases
21234	273 Cases
21236	86 Cases
21237	155 Cases
21239	153 Cases
21244	206 Cases
21286	49 Cases
21401	204 Cases
21403	181 Cases
21409	39 Cases
21502	111 Cases
21532	10 Cases
21601	34 Cases
21613	50 Cases
21617	14 Cases
21619	11 Cases
21620	71 Cases
21629	19 Cases
21632	38 Cases
21638	10 Cases
21639	9 Cases
21643	17 Cases
21649	11 Cases
21655	12 Cases
21666	15 Cases
21678	9 Cases
21701	209 Cases
21702	295 Cases
21703	275 Cases
21704	80 Cases
21713	20 Cases
21716	20 Cases
21727	14 Cases
21738	10 Cases
21740	113 Cases
21742	53 Cases
21750	10 Cases
21754	10 Cases
21755	13 Cases
21758	10 Cases
21770	22 Cases
21771	155 Cases
21774	33 Cases
21776	11 Cases
21783	14 Cases
21784	94 Cases
21787	19 Cases
21788	20 Cases
21793	36 Cases
21794	9 Cases
21795	9 Cases
21797	17 Cases
21801	169 Cases
21804	250 Cases
21811	41 Cases
21826	23 Cases
21842	10 Cases
21851	24 Cases
21853	19 Cases
21863	10 Cases
21875	15 Cases
21901	19 Cases
21911	76 Cases
21921	72 Cases
