20601	975 Cases
20602	1032 Cases
20603	1132 Cases
20604	13 Cases
20607	466 Cases
20608	21 Cases
20609	12 Cases
20611	26 Cases
20612	10 Cases
20613	553 Cases
20615	12 Cases
20616	213 Cases
20617	19 Cases
20618	16 Cases
20619	296 Cases
20620	33 Cases
20621	20 Cases
20622	309 Cases
20623	109 Cases
20624	29 Cases
20625	15 Cases
20628	9 Cases
20630	15 Cases
20632	24 Cases
20634	201 Cases
20636	227 Cases
20637	140 Cases
20639	293 Cases
20640	322 Cases
20645	31 Cases
20646	655 Cases
20650	384 Cases
20653	721 Cases
20656	26 Cases
20657	449 Cases
20658	23 Cases
20659	504 Cases
20662	89 Cases
20664	69 Cases
20667	9 Cases
20670	24 Cases
20674	16 Cases
20675	40 Cases
20676	51 Cases
20677	68 Cases
20678	321 Cases
20684	20 Cases
20685	122 Cases
20688	44 Cases
20689	44 Cases
20690	13 Cases
20692	27 Cases
20693	35 Cases
20695	449 Cases
20701	16 Cases
20703	12 Cases
20704	13 Cases
20705	2004 Cases
20706	3045 Cases
20707	2062 Cases
20708	1618 Cases
20710	662 Cases
20711	247 Cases
20712	501 Cases
20714	96 Cases
20715	901 Cases
20716	860 Cases
20720	958 Cases
20721	1266 Cases
20722	494 Cases
20723	1303 Cases
20724	1003 Cases
20732	214 Cases
20733	53 Cases
20735	1946 Cases
20736	200 Cases
20737	1913 Cases
20740	1597 Cases
20742	257 Cases
20743	1915 Cases
20744	2414 Cases
20745	1566 Cases
20746	1275 Cases
20747	1804 Cases
20748	1795 Cases
20751	60 Cases
20754	164 Cases
20755	164 Cases
20757	10 Cases
20758	21 Cases
20759	158 Cases
20762	62 Cases
20763	113 Cases
20764	94 Cases
20765	16 Cases
20769	347 Cases
20770	1213 Cases
20772	2035 Cases
20774	2145 Cases
20776	85 Cases
20777	80 Cases
20778	50 Cases
20779	22 Cases
20781	874 Cases
20782	2494 Cases
20783	4043 Cases
20784	2523 Cases
20785	2377 Cases
20787	14 Cases
20794	1141 Cases
20814	727 Cases
20815	626 Cases
20816	265 Cases
20817	787 Cases
20818	27 Cases
20832	660 Cases
20833	199 Cases
20837	131 Cases
20839	10 Cases
20841	209 Cases
20842	40 Cases
20847	14 Cases
20850	1614 Cases
20851	695 Cases
20852	1425 Cases
20853	1409 Cases
20854	1129 Cases
20855	479 Cases
20860	141 Cases
20861	70 Cases
20866	714 Cases
20868	40 Cases
20871	608 Cases
20872	515 Cases
20874	2383 Cases
20875	15 Cases
20876	1085 Cases
20877	2360 Cases
20878	1699 Cases
20879	1324 Cases
20882	407 Cases
20886	1870 Cases
20889	33 Cases
20892	20 Cases
20895	661 Cases
20896	13 Cases
20901	1692 Cases
20902	3209 Cases
20903	1809 Cases
20904	3030 Cases
20905	675 Cases
20906	4256 Cases
20907	14 Cases
20910	1453 Cases
20912	1081 Cases
21001	801 Cases
21005	63 Cases
21009	1018 Cases
21012	665 Cases
21013	110 Cases
21014	1130 Cases
21015	774 Cases
21017	276 Cases
21028	77 Cases
21029	299 Cases
21030	977 Cases
21032	306 Cases
21034	76 Cases
21035	214 Cases
21036	54 Cases
21037	697 Cases
21040	886 Cases
21042	961 Cases
21043	1370 Cases
21044	1375 Cases
21045	1372 Cases
21046	453 Cases
21047	363 Cases
21048	221 Cases
21050	630 Cases
21051	8 Cases
21052	24 Cases
21053	74 Cases
21054	445 Cases
21057	130 Cases
21060	1636 Cases
21061	2494 Cases
21071	13 Cases
21074	308 Cases
21075	1263 Cases
21076	870 Cases
21077	12 Cases
21078	486 Cases
21082	30 Cases
21084	174 Cases
21085	552 Cases
21087	214 Cases
21090	411 Cases
21093	1211 Cases
21102	316 Cases
21104	163 Cases
21108	609 Cases
21111	109 Cases
21113	1072 Cases
21114	799 Cases
21117	2312 Cases
21120	176 Cases
21122	2304 Cases
21128	591 Cases
21131	181 Cases
21132	72 Cases
21133	1705 Cases
21136	1174 Cases
21140	75 Cases
21144	1351 Cases
21146	871 Cases
21152	139 Cases
21153	25 Cases
21154	162 Cases
21155	43 Cases
21156	14 Cases
21157	1015 Cases
21158	520 Cases
21160	46 Cases
21161	130 Cases
21162	216 Cases
21163	141 Cases
21201	634 Cases
21202	1156 Cases
21203	23 Cases
21204	873 Cases
21205	887 Cases
21206	2698 Cases
21207	2461 Cases
21208	1817 Cases
21209	991 Cases
21210	161 Cases
21211	514 Cases
21212	1100 Cases
21213	1580 Cases
21214	822 Cases
21215	2896 Cases
21216	1241 Cases
21217	1237 Cases
21218	1662 Cases
21219	427 Cases
21220	2120 Cases
21221	2200 Cases
21222	2920 Cases
21223	1009 Cases
21224	3375 Cases
21225	1509 Cases
21226	278 Cases
21227	1637 Cases
21228	2433 Cases
21229	2297 Cases
21230	1686 Cases
