20601	218 Cases
20602	227 Cases
20603	277 Cases
20607	99 Cases
20613	147 Cases
20616	45 Cases
20619	26 Cases
20621	10 Cases
20622	217 Cases
20623	29 Cases
20624	8 Cases
20628	8 Cases
20634	37 Cases
20636	21 Cases
20637	30 Cases
20639	75 Cases
20640	48 Cases
20646	146 Cases
20650	25 Cases
20653	110 Cases
20657	63 Cases
20659	79 Cases
20662	18 Cases
20664	22 Cases
20675	9 Cases
20676	10 Cases
20677	12 Cases
20678	78 Cases
20685	18 Cases
20689	11 Cases
20695	73 Cases
20705	630 Cases
20706	1130 Cases
20707	618 Cases
20708	541 Cases
20710	253 Cases
20711	71 Cases
20712	201 Cases
20714	18 Cases
20715	204 Cases
20716	241 Cases
20720	237 Cases
20721	299 Cases
20722	199 Cases
20723	319 Cases
20724	316 Cases
20732	34 Cases
20733	15 Cases
20735	597 Cases
20736	33 Cases
20737	848 Cases
20740	326 Cases
20743	545 Cases
20744	649 Cases
20745	482 Cases
20746	366 Cases
20747	550 Cases
20748	504 Cases
20754	20 Cases
20755	11 Cases
20759	15 Cases
20763	32 Cases
20764	19 Cases
20769	116 Cases
20770	341 Cases
20772	479 Cases
20774	462 Cases
20776	15 Cases
20777	9 Cases
20778	8 Cases
20781	340 Cases
20782	967 Cases
20783	2008 Cases
20784	990 Cases
20785	725 Cases
20794	290 Cases
20814	215 Cases
20815	172 Cases
20816	57 Cases
20817	199 Cases
20832	150 Cases
20833	43 Cases
20837	27 Cases
20841	58 Cases
20850	463 Cases
20851	205 Cases
20852	328 Cases
20853	412 Cases
20854	275 Cases
20855	110 Cases
20860	59 Cases
20861	9 Cases
20866	143 Cases
20871	106 Cases
20872	107 Cases
20874	601 Cases
20876	290 Cases
20877	825 Cases
20878	382 Cases
20879	357 Cases
20882	80 Cases
20886	559 Cases
20895	167 Cases
20901	550 Cases
20902	1134 Cases
20903	825 Cases
20904	907 Cases
20905	168 Cases
20906	1440 Cases
20910	456 Cases
20912	426 Cases
21001	89 Cases
21009	101 Cases
21012	132 Cases
21014	170 Cases
21015	63 Cases
21017	20 Cases
21029	45 Cases
21030	212 Cases
21032	70 Cases
21034	11 Cases
21035	17 Cases
21036	12 Cases
21037	173 Cases
21040	138 Cases
21042	129 Cases
21043	296 Cases
21044	257 Cases
21045	375 Cases
21046	85 Cases
21047	29 Cases
21048	32 Cases
21050	165 Cases
21053	10 Cases
21054	109 Cases
21057	23 Cases
21060	307 Cases
21061	482 Cases
21074	37 Cases
21075	260 Cases
21076	142 Cases
21078	35 Cases
21084	27 Cases
21085	74 Cases
21087	15 Cases
21090	71 Cases
21093	159 Cases
21102	70 Cases
21104	14 Cases
21108	76 Cases
21111	9 Cases
21113	151 Cases
21114	112 Cases
21117	448 Cases
21122	261 Cases
21128	43 Cases
21131	14 Cases
21132	10 Cases
21133	462 Cases
21136	273 Cases
21144	205 Cases
21146	86 Cases
21152	15 Cases
21154	12 Cases
21157	212 Cases
21158	110 Cases
21161	14 Cases
21162	16 Cases
21163	25 Cases
21201	95 Cases
21202	219 Cases
21204	165 Cases
21205	193 Cases
21206	460 Cases
21207	598 Cases
21208	396 Cases
21209	141 Cases
21210	22 Cases
21211	73 Cases
21212	140 Cases
21213	279 Cases
21214	126 Cases
21215	715 Cases
21216	227 Cases
21217	274 Cases
21218	347 Cases
21219	40 Cases
21220	345 Cases
21221	324 Cases
21222	517 Cases
21223	265 Cases
21224	1041 Cases
21225	322 Cases
21226	36 Cases
21227	331 Cases
21228	626 Cases
21229	536 Cases
21230	239 Cases
21231	157 Cases
21234	491 Cases
21236	191 Cases
21237	335 Cases
21239	281 Cases
21244	416 Cases
21286	104 Cases
21401	423 Cases
21403	506 Cases
21409	68 Cases
21502	146 Cases
21532	25 Cases
21601	79 Cases
21607	12 Cases
21613	107 Cases
21617	39 Cases
21619	15 Cases
21620	117 Cases
21629	27 Cases
21631	8 Cases
21632	55 Cases
21635	11 Cases
21636	10 Cases
21638	14 Cases
21639	19 Cases
21640	24 Cases
21643	27 Cases
21649	105 Cases
21651	28 Cases
21655	22 Cases
21660	11 Cases
21661	13 Cases
21663	13 Cases
21666	29 Cases
21668	18 Cases
21678	17 Cases
21701	363 Cases
21702	613 Cases
21703	557 Cases
21704	115 Cases
21710	13 Cases
21713	84 Cases
21716	35 Cases
21722	13 Cases
21727	22 Cases
21737	8 Cases
21738	15 Cases
21740	231 Cases
21742	83 Cases
21750	13 Cases
21754	25 Cases
21755	32 Cases
21756	12 Cases
21757	37 Cases
21758	17 Cases
21769	21 Cases
21770	28 Cases
21771	220 Cases
21773	11 Cases
21774	55 Cases
21776	26 Cases
21777	10 Cases
21778	8 Cases
21782	13 Cases
21783	19 Cases
21784	215 Cases
21787	33 Cases
21788	38 Cases
21791	13 Cases
21793	69 Cases
21794	22 Cases
21795	24 Cases
21797	27 Cases
21798	8 Cases
21801	305 Cases
21804	493 Cases
21811	126 Cases
21813	11 Cases
21817	10 Cases
21822	12 Cases
21826	44 Cases
21830	12 Cases
21842	21 Cases
21849	12 Cases
21850	12 Cases
21851	61 Cases
21853	40 Cases
21863	30 Cases
21874	9 Cases
21875	27 Cases
21901	39 Cases
21903	12 Cases
21904	12 Cases
21911	132 Cases
21912	20 Cases
21918	12 Cases
21921	127 Cases
