20601	789 Cases
20602	794 Cases
20603	889 Cases
20604	12 Cases
20607	375 Cases
20608	16 Cases
20609	11 Cases
20611	22 Cases
20612	8 Cases
20613	437 Cases
20615	9 Cases
20616	160 Cases
20617	14 Cases
20618	11 Cases
20619	190 Cases
20620	19 Cases
20621	14 Cases
20622	278 Cases
20623	81 Cases
20624	24 Cases
20625	11 Cases
20628	8 Cases
20630	9 Cases
20632	22 Cases
20634	136 Cases
20636	144 Cases
20637	106 Cases
20639	241 Cases
20640	226 Cases
20645	22 Cases
20646	503 Cases
20650	267 Cases
20653	499 Cases
20656	12 Cases
20657	356 Cases
20658	19 Cases
20659	378 Cases
20662	59 Cases
20664	55 Cases
20670	22 Cases
20674	10 Cases
20675	37 Cases
20676	40 Cases
20677	52 Cases
20678	259 Cases
20684	11 Cases
20685	97 Cases
20688	30 Cases
20689	34 Cases
20690	9 Cases
20692	22 Cases
20693	25 Cases
20695	350 Cases
20701	11 Cases
20703	9 Cases
20704	11 Cases
20705	1620 Cases
20706	2483 Cases
20707	1668 Cases
20708	1282 Cases
20710	570 Cases
20711	200 Cases
20712	421 Cases
20714	68 Cases
20715	659 Cases
20716	666 Cases
20720	747 Cases
20721	999 Cases
20722	407 Cases
20723	1024 Cases
20724	789 Cases
20732	160 Cases
20733	46 Cases
20735	1554 Cases
20736	155 Cases
20737	1654 Cases
20740	1300 Cases
20742	219 Cases
20743	1490 Cases
20744	1945 Cases
20745	1258 Cases
20746	980 Cases
20747	1435 Cases
20748	1366 Cases
20751	51 Cases
20754	120 Cases
20755	114 Cases
20757	8 Cases
20758	13 Cases
20759	114 Cases
20762	40 Cases
20763	88 Cases
20764	60 Cases
20765	12 Cases
20769	279 Cases
20770	978 Cases
20772	1550 Cases
20773	8 Cases
20774	1631 Cases
20776	56 Cases
20777	58 Cases
20778	36 Cases
20779	16 Cases
20781	735 Cases
20782	2133 Cases
20783	3577 Cases
20784	2117 Cases
20785	1914 Cases
20787	13 Cases
20794	954 Cases
20814	587 Cases
20815	490 Cases
20816	204 Cases
20817	610 Cases
20818	26 Cases
20832	517 Cases
20833	153 Cases
20837	104 Cases
20839	8 Cases
20841	157 Cases
20842	22 Cases
20850	1303 Cases
20851	556 Cases
20852	1068 Cases
20853	1114 Cases
20854	884 Cases
20855	360 Cases
20860	108 Cases
20861	45 Cases
20866	513 Cases
20868	23 Cases
20871	443 Cases
20872	359 Cases
20874	1723 Cases
20875	13 Cases
20876	809 Cases
20877	1885 Cases
20878	1321 Cases
20879	1014 Cases
20882	319 Cases
20886	1472 Cases
20889	20 Cases
20895	497 Cases
20896	11 Cases
20901	1322 Cases
20902	2607 Cases
20903	1588 Cases
20904	2391 Cases
20905	507 Cases
20906	3471 Cases
20907	11 Cases
20910	1147 Cases
20912	871 Cases
21001	594 Cases
21005	45 Cases
21009	799 Cases
21012	534 Cases
21013	78 Cases
21014	875 Cases
21015	593 Cases
21017	193 Cases
21028	47 Cases
21029	231 Cases
21030	842 Cases
21032	218 Cases
21034	62 Cases
21035	138 Cases
21036	41 Cases
21037	517 Cases
21040	721 Cases
21042	701 Cases
21043	1074 Cases
21044	1113 Cases
21045	1116 Cases
21046	358 Cases
21047	278 Cases
21048	157 Cases
21050	493 Cases
21052	20 Cases
21053	56 Cases
21054	331 Cases
21057	100 Cases
21060	1244 Cases
21061	1870 Cases
21071	12 Cases
21074	180 Cases
21075	957 Cases
21076	638 Cases
21077	12 Cases
21078	360 Cases
21082	24 Cases
21084	143 Cases
21085	426 Cases
21087	156 Cases
21090	330 Cases
21093	984 Cases
21102	216 Cases
21104	124 Cases
21108	445 Cases
21111	90 Cases
21113	801 Cases
21114	574 Cases
21117	1906 Cases
21120	116 Cases
21122	1674 Cases
21128	434 Cases
21131	143 Cases
21132	53 Cases
21133	1341 Cases
21136	950 Cases
21140	52 Cases
21144	1038 Cases
21146	648 Cases
21152	106 Cases
21153	24 Cases
21154	100 Cases
21155	23 Cases
21156	9 Cases
21157	762 Cases
21158	380 Cases
21160	38 Cases
21161	103 Cases
21162	162 Cases
21163	111 Cases
21201	529 Cases
21202	968 Cases
21203	18 Cases
21204	713 Cases
21205	746 Cases
21206	2232 Cases
21207	1965 Cases
21208	1566 Cases
21209	816 Cases
21210	136 Cases
21211	339 Cases
21212	904 Cases
21213	1270 Cases
21214	680 Cases
21215	2466 Cases
21216	1005 Cases
21217	1025 Cases
21218	1395 Cases
21219	367 Cases
21220	1693 Cases
21221	1710 Cases
21222	2360 Cases
21223	847 Cases
21224	2889 Cases
21225	1155 Cases
21226	197 Cases
21227	1296 Cases
21228	1842 Cases
21229	1824 Cases
21230	1384 Cases
21231	578 Cases
21233	10 Cases
21234	2295 Cases
21236	1284 Cases
21237	1345 Cases
21239	1159 Cases
21244	1546 Cases
21252	127 Cases
21286	620 Cases
21401	1265 Cases
21402	69 Cases
21403	1191 Cases
21405	26 Cases
21409	466 Cases
21412	58 Cases
21502	1665 Cases
21520	41 Cases
21521	51 Cases
21529	28 Cases
21530	54 Cases
21531	43 Cases
21532	753 Cases
21536	112 Cases
21538	20 Cases
21539	121 Cases
21541	14 Cases
21545	65 Cases
21550	405 Cases
21555	50 Cases
21557	63 Cases
21561	52 Cases
21562	120 Cases
21601	604 Cases
21607	19 Cases
21613	582 Cases
21617	267 Cases
21619	138 Cases
21620	266 Cases
21622	15 Cases
21623	32 Cases
21625	41 Cases
21629	259 Cases
21631	93 Cases
21632	192 Cases
21634	70 Cases
21635	32 Cases
21636	23 Cases
21638	157 Cases
21639	89 Cases
21640	55 Cases
21643	151 Cases
21645	17 Cases
21649	158 Cases
21650	8 Cases
21651	53 Cases
21654	28 Cases
21655	86 Cases
21657	25 Cases
21658	88 Cases
21659	17 Cases
21660	102 Cases
21661	48 Cases
21662	11 Cases
21663	34 Cases
21666	236 Cases
21668	54 Cases
21673	58 Cases
21678	43 Cases
21701	982 Cases
21702	1482 Cases
21703	1456 Cases
21704	417 Cases
21705	9 Cases
21710	106 Cases
21711	28 Cases
21713	286 Cases
21716	105 Cases
21717	13 Cases
21719	30 Cases
21722	131 Cases
21723	13 Cases
21727	108 Cases
21733	24 Cases
21734	12 Cases
21737	41 Cases
21738	74 Cases
21740	1651 Cases
21742	829 Cases
21746	311 Cases
21750	74 Cases
21754	147 Cases
21755	130 Cases
21756	71 Cases
21757	58 Cases
21758	62 Cases
21762	8 Cases
21767	30 Cases
21769	188 Cases
21770	154 Cases
21771	644 Cases
21773	72 Cases
21774	276 Cases
21776	89 Cases
21777	26 Cases
21778	27 Cases
21779	18 Cases
21780	42 Cases
21782	83 Cases
21783	210 Cases
21784	819 Cases
21787	165 Cases
21788	204 Cases
21791	75 Cases
21793	237 Cases
21794	66 Cases
21795	293 Cases
21797	147 Cases
21798	51 Cases
21801	1132 Cases
21802	19 Cases
21804	1440 Cases
21811	534 Cases
21813	58 Cases
21817	169 Cases
21821	14 Cases
21822	73 Cases
21826	152 Cases
21829	10 Cases
21830	101 Cases
21837	54 Cases
21838	39 Cases
21841	20 Cases
21842	420 Cases
21849	62 Cases
21850	52 Cases
21851	255 Cases
21853	316 Cases
21856	20 Cases
21861	10 Cases
21863	136 Cases
21864	23 Cases
21865	8 Cases
21869	24 Cases
21871	37 Cases
21872	17 Cases
21874	51 Cases
21875	186 Cases
21890	262 Cases
21901	268 Cases
21903	101 Cases
21904	100 Cases
21911	288 Cases
21912	41 Cases
21913	35 Cases
21914	10 Cases
21915	50 Cases
21917	36 Cases
21918	69 Cases
21919	44 Cases
21921	986 Cases
