20601	117 Cases
20602	132 Cases
20603	188 Cases
20607	72 Cases
20613	92 Cases
20616	25 Cases
20619	12 Cases
20622	56 Cases
20623	20 Cases
20634	19 Cases
20636	14 Cases
20637	18 Cases
20639	44 Cases
20640	30 Cases
20646	94 Cases
20650	14 Cases
20653	49 Cases
20657	33 Cases
20659	42 Cases
20662	9 Cases
20664	9 Cases
20677	9 Cases
20678	45 Cases
20685	9 Cases
20695	46 Cases
20705	358 Cases
20706	613 Cases
20707	292 Cases
20708	267 Cases
20710	132 Cases
20711	22 Cases
20712	111 Cases
20714	12 Cases
20715	136 Cases
20716	189 Cases
20720	179 Cases
20721	217 Cases
20722	95 Cases
20723	179 Cases
20724	164 Cases
20732	19 Cases
20733	11 Cases
20735	330 Cases
20736	20 Cases
20737	394 Cases
20740	174 Cases
20743	314 Cases
20744	378 Cases
20745	264 Cases
20746	221 Cases
20747	323 Cases
20748	279 Cases
20754	16 Cases
20755	10 Cases
20763	14 Cases
20764	18 Cases
20769	84 Cases
20770	214 Cases
20772	327 Cases
20774	332 Cases
20781	162 Cases
20782	488 Cases
20783	1	104 Cases
20784	524 Cases
20785	419 Cases
20794	144 Cases
20814	151 Cases
20815	101 Cases
20816	42 Cases
20817	126 Cases
20832	82 Cases
20833	14 Cases
20837	16 Cases
20841	40 Cases
20850	190 Cases
20851	85 Cases
20852	157 Cases
20853	182 Cases
20854	195 Cases
20855	54 Cases
20860	45 Cases
20866	86 Cases
20871	66 Cases
20872	56 Cases
20874	304 Cases
20876	153 Cases
20877	357 Cases
20878	187 Cases
20879	181 Cases
20882	46 Cases
20886	292 Cases
20895	108 Cases
20901	292 Cases
20902	566 Cases
20903	423 Cases
20904	535 Cases
20905	101 Cases
20906	676 Cases
20910	292 Cases
20912	200 Cases
21001	41 Cases
21009	50 Cases
21012	114 Cases
21014	113 Cases
21015	44 Cases
21017	10 Cases
21029	30 Cases
21030	79 Cases
21032	45 Cases
21035	10 Cases
21037	83 Cases
21040	80 Cases
21042	62 Cases
21043	177 Cases
21044	136 Cases
21045	210 Cases
21046	54 Cases
21047	15 Cases
21048	14 Cases
21050	140 Cases
21054	74 Cases
21060	144 Cases
21061	258 Cases
21074	21 Cases
21075	140 Cases
21076	79 Cases
21078	19 Cases
21084	13 Cases
21085	42 Cases
21087	11 Cases
21090	52 Cases
21093	86 Cases
21102	19 Cases
21104	12 Cases
21108	53 Cases
21113	73 Cases
21114	83 Cases
21117	270 Cases
21122	156 Cases
21128	26 Cases
21131	10 Cases
21133	302 Cases
21136	137 Cases
21144	112 Cases
21146	64 Cases
21154	10 Cases
21157	151 Cases
21158	71 Cases
21161	10 Cases
21163	12 Cases
21201	50 Cases
21202	107 Cases
21204	73 Cases
21205	87 Cases
21206	260 Cases
21207	302 Cases
21208	241 Cases
21209	104 Cases
21210	18 Cases
21211	26 Cases
21212	78 Cases
21213	140 Cases
21214	82 Cases
21215	457 Cases
21216	109 Cases
21217	117 Cases
21218	219 Cases
21219	23 Cases
21220	204 Cases
21221	140 Cases
21222	245 Cases
21223	98 Cases
21224	458 Cases
21225	174 Cases
21226	21 Cases
21227	197 Cases
21228	376 Cases
21229	302 Cases
21230	150 Cases
21231	78 Cases
21234	292 Cases
21236	94 Cases
21237	169 Cases
21239	162 Cases
21244	226 Cases
21286	53 Cases
21401	231 Cases
21403	239 Cases
21409	44 Cases
21502	118 Cases
21532	17 Cases
21601	45 Cases
21613	58 Cases
21617	16 Cases
21619	12 Cases
21620	74 Cases
21629	19 Cases
21632	41 Cases
21638	10 Cases
21639	10 Cases
21643	18 Cases
21649	13 Cases
21655	13 Cases
21666	15 Cases
21678	9 Cases
21701	227 Cases
21702	336 Cases
21703	301 Cases
21704	82 Cases
21713	21 Cases
21716	20 Cases
21727	15 Cases
21738	11 Cases
21740	120 Cases
21742	52 Cases
21750	11 Cases
21754	11 Cases
21755	13 Cases
21758	10 Cases
21770	23 Cases
21771	158 Cases
21774	38 Cases
21776	11 Cases
21783	15 Cases
21784	99 Cases
21787	20 Cases
21788	25 Cases
21793	37 Cases
21794	10 Cases
21795	10 Cases
21797	19 Cases
21801	178 Cases
21804	271 Cases
21811	52 Cases
21817	9 Cases
21826	24 Cases
21842	13 Cases
21851	27 Cases
21853	21 Cases
21863	9 Cases
21875	17 Cases
21901	22 Cases
21904	10 Cases
21911	86 Cases
21921	75 Cases
