20601	541 Cases
20602	548 Cases
20603	616 Cases
20607	258 Cases
20608	15 Cases
20611	8 Cases
20613	311 Cases
20615	8 Cases
20616	113 Cases
20619	109 Cases
20621	11 Cases
20622	249 Cases
20623	60 Cases
20624	16 Cases
20632	10 Cases
20634	90 Cases
20636	85 Cases
20637	68 Cases
20639	174 Cases
20640	127 Cases
20645	13 Cases
20646	352 Cases
20650	154 Cases
20653	328 Cases
20656	10 Cases
20657	227 Cases
20658	11 Cases
20659	240 Cases
20662	32 Cases
20664	36 Cases
20670	10 Cases
20675	24 Cases
20676	24 Cases
20677	32 Cases
20678	165 Cases
20685	64 Cases
20688	21 Cases
20689	27 Cases
20692	17 Cases
20693	17 Cases
20695	214 Cases
20701	10 Cases
20705	1130 Cases
20706	1860 Cases
20707	1179 Cases
20708	932 Cases
20710	404 Cases
20711	158 Cases
20712	320 Cases
20714	42 Cases
20715	409 Cases
20716	476 Cases
20720	510 Cases
20721	706 Cases
20722	300 Cases
20723	671 Cases
20724	530 Cases
20732	110 Cases
20733	28 Cases
20735	1214 Cases
20736	87 Cases
20737	1269 Cases
20740	944 Cases
20742	150 Cases
20743	1087 Cases
20744	1405 Cases
20745	944 Cases
20746	739 Cases
20747	1073 Cases
20748	1018 Cases
20751	31 Cases
20754	82 Cases
20755	58 Cases
20759	76 Cases
20762	25 Cases
20763	64 Cases
20764	40 Cases
20769	197 Cases
20770	710 Cases
20772	1065 Cases
20774	1151 Cases
20776	30 Cases
20777	29 Cases
20778	26 Cases
20779	12 Cases
20781	517 Cases
20782	1641 Cases
20783	2988 Cases
20784	1593 Cases
20785	1408 Cases
20794	737 Cases
20814	403 Cases
20815	348 Cases
20816	138 Cases
20817	419 Cases
20818	14 Cases
20832	363 Cases
20833	89 Cases
20837	54 Cases
20841	97 Cases
20842	17 Cases
20850	949 Cases
20851	376 Cases
20852	644 Cases
20853	772 Cases
20854	599 Cases
20855	260 Cases
20860	99 Cases
20861	25 Cases
20866	346 Cases
20868	11 Cases
20871	242 Cases
20872	209 Cases
20874	1114 Cases
20876	537 Cases
20877	1390 Cases
20878	867 Cases
20879	688 Cases
20882	209 Cases
20886	1011 Cases
20889	12 Cases
20895	365 Cases
20901	963 Cases
20902	1925 Cases
20903	1311 Cases
20904	1771 Cases
20905	349 Cases
20906	2511 Cases
20910	820 Cases
20912	708 Cases
21001	314 Cases
21005	24 Cases
21009	429 Cases
21012	358 Cases
21013	37 Cases
21014	463 Cases
21015	308 Cases
21017	66 Cases
21028	22 Cases
21029	159 Cases
21030	584 Cases
21032	140 Cases
21034	33 Cases
21035	77 Cases
21036	32 Cases
21037	373 Cases
21040	432 Cases
21042	430 Cases
21043	756 Cases
21044	725 Cases
21045	811 Cases
21046	231 Cases
21047	128 Cases
21048	93 Cases
21050	290 Cases
21053	34 Cases
21054	205 Cases
21057	54 Cases
21060	721 Cases
21061	1178 Cases
21074	100 Cases
21075	604 Cases
21076	403 Cases
21078	194 Cases
21082	16 Cases
21084	85 Cases
21085	230 Cases
21087	75 Cases
21090	171 Cases
21093	636 Cases
21102	140 Cases
21104	82 Cases
21108	236 Cases
21111	50 Cases
21113	501 Cases
21114	382 Cases
21117	1247 Cases
21120	72 Cases
21122	888 Cases
21128	238 Cases
21131	81 Cases
21132	24 Cases
21133	916 Cases
21136	628 Cases
