20601	1378 Cases
20602	1474 Cases
20603	1590 Cases
20604	22 Cases
20606	9 Cases
20607	651 Cases
20608	31 Cases
20609	33 Cases
20611	45 Cases
20612	13 Cases
20613	802 Cases
20615	16 Cases
20616	334 Cases
20617	32 Cases
20618	25 Cases
20619	468 Cases
20620	70 Cases
20621	41 Cases
20622	398 Cases
20623	148 Cases
20624	53 Cases
20625	20 Cases
20626	9 Cases
20628	19 Cases
20630	27 Cases
20632	27 Cases
20634	315 Cases
20636	369 Cases
20637	203 Cases
20639	522 Cases
20640	466 Cases
20645	40 Cases
20646	908 Cases
20650	558 Cases
20653	1066 Cases
20656	36 Cases
20657	710 Cases
20658	39 Cases
20659	793 Cases
20662	118 Cases
20664	107 Cases
20667	12 Cases
20670	41 Cases
20674	27 Cases
20675	66 Cases
20676	86 Cases
20677	101 Cases
20678	499 Cases
20680	15 Cases
20684	39 Cases
20685	199 Cases
20687	16 Cases
20688	87 Cases
20689	66 Cases
20690	15 Cases
20692	46 Cases
20693	48 Cases
20695	665 Cases
20701	27 Cases
20703	16 Cases
20704	16 Cases
20705	2600 Cases
20706	4107 Cases
20707	2760 Cases
20708	2104 Cases
20710	858 Cases
20711	401 Cases
20712	656 Cases
20714	174 Cases
20715	1274 Cases
20716	1226 Cases
20718	8 Cases
20720	1420 Cases
20721	1746 Cases
20722	624 Cases
20723	1832 Cases
20724	1313 Cases
20725	9 Cases
20732	356 Cases
20733	109 Cases
20735	2633 Cases
20736	341 Cases
20737	2400 Cases
20740	2002 Cases
20741	9 Cases
20742	285 Cases
20743	2660 Cases
20744	3415 Cases
20745	2132 Cases
20746	1753 Cases
20747	2523 Cases
20748	2447 Cases
20751	93 Cases
20754	297 Cases
20755	273 Cases
20757	14 Cases
20758	33 Cases
20759	241 Cases
20762	104 Cases
20763	176 Cases
20764	169 Cases
20765	26 Cases
20769	455 Cases
20770	1563 Cases
20772	2834 Cases
20773	11 Cases
20774	2990 Cases
20776	133 Cases
20777	129 Cases
20778	76 Cases
20779	44 Cases
20781	1136 Cases
20782	3092 Cases
20783	4861 Cases
20784	3232 Cases
20785	3156 Cases
20787	18 Cases
20794	1633 Cases
20812	9 Cases
20814	1004 Cases
20815	941 Cases
20816	385 Cases
20817	1080 Cases
