20601	251 Cases
20602	264 Cases
20603	301 Cases
20607	109 Cases
20611	10 Cases
20613	166 Cases
20616	49 Cases
20619	27 Cases
20621	12 Cases
20622	219 Cases
20623	33 Cases
20624	10 Cases
20628	8 Cases
20634	41 Cases
20636	24 Cases
20637	33 Cases
20639	79 Cases
20640	53 Cases
20645	8 Cases
20646	157 Cases
20650	29 Cases
20653	141 Cases
20656	14 Cases
20657	75 Cases
20658	10 Cases
20659	88 Cases
20662	18 Cases
20664	22 Cases
20670	10 Cases
20674	8 Cases
20675	10 Cases
20676	10 Cases
20677	12 Cases
20678	84 Cases
20685	21 Cases
20688	10 Cases
20689	14 Cases
20692	14 Cases
20695	88 Cases
20701	8 Cases
20705	706 Cases
20706	1254 Cases
20707	656 Cases
20708	580 Cases
20710	270 Cases
20711	84 Cases
20712	231 Cases
20714	20 Cases
20715	221 Cases
20716	268 Cases
20720	257 Cases
20721	319 Cases
20722	222 Cases
20723	353 Cases
20724	332 Cases
20732	38 Cases
20733	16 Cases
20735	652 Cases
20736	37 Cases
20737	933 Cases
20740	367 Cases
20743	610 Cases
20744	728 Cases
20745	550 Cases
20746	400 Cases
20747	622 Cases
20748	577 Cases
20751	8 Cases
20754	27 Cases
20755	12 Cases
20759	23 Cases
20762	10 Cases
20763	34 Cases
20764	20 Cases
20769	130 Cases
20770	392 Cases
20772	515 Cases
20774	516 Cases
20776	17 Cases
20777	10 Cases
20778	9 Cases
20779	8 Cases
20781	376 Cases
20782	1078 Cases
20783	2227 Cases
20784	1104 Cases
20785	813 Cases
20794	506 Cases
20814	238 Cases
20815	192 Cases
20816	65 Cases
20817	217 Cases
20818	9 Cases
20832	170 Cases
20833	49 Cases
20837	27 Cases
20841	64 Cases
20842	8 Cases
20850	546 Cases
20851	241 Cases
20852	378 Cases
20853	473 Cases
20854	291 Cases
20855	129 Cases
20860	73 Cases
20861	12 Cases
20866	165 Cases
20868	10 Cases
20871	119 Cases
20872	118 Cases
20874	679 Cases
20876	330 Cases
20877	936 Cases
20878	432 Cases
20879	424 Cases
20882	90 Cases
20886	622 Cases
20889	13 Cases
20895	178 Cases
20901	618 Cases
20902	1281 Cases
20903	924 Cases
20904	1050 Cases
20905	190 Cases
20906	1600 Cases
20910	482 Cases
20912	455 Cases
21001	108 Cases
21009	116 Cases
21010	8 Cases
21012	139 Cases
21013	14 Cases
21014	180 Cases
21015	70 Cases
21017	24 Cases
21029	53 Cases
21030	270 Cases
21032	76 Cases
21034	13 Cases
21035	18 Cases
21036	14 Cases
21037	193 Cases
21040	165 Cases
21042	150 Cases
21043	346 Cases
21044	310 Cases
21045	441 Cases
21046	95 Cases
21047	30 Cases
21048	34 Cases
21050	166 Cases
21053	11 Cases
21054	117 Cases
21057	25 Cases
21060	362 Cases
21061	555 Cases
21074	43 Cases
21075	303 Cases
21076	160 Cases
21078	48 Cases
21082	10 Cases
21084	27 Cases
21085	87 Cases
21087	19 Cases
21090	78 Cases
21093	195 Cases
21102	82 Cases
21104	15 Cases
21108	84 Cases
21111	10 Cases
21113	170 Cases
21114	131 Cases
21117	525 Cases
21120	12 Cases
21122	298 Cases
21128	55 Cases
21131	18 Cases
21132	12 Cases
21133	478 Cases
21136	303 Cases
21140	12 Cases
21144	237 Cases
21146	101 Cases
21152	19 Cases
21154	14 Cases
21157	248 Cases
21158	113 Cases
21160	10 Cases
21161	15 Cases
21162	23 Cases
21163	29 Cases
21201	111 Cases
21202	287 Cases
21204	203 Cases
21205	241 Cases
21206	549 Cases
21207	650 Cases
21208	441 Cases
21209	159 Cases
21210	24 Cases
21211	80 Cases
21212	170 Cases
21213	328 Cases
21214	151 Cases
21215	818 Cases
21216	263 Cases
21217	308 Cases
21218	390 Cases
21219	44 Cases
21220	392 Cases
21221	381 Cases
21222	609 Cases
21223	311 Cases
21224	1163 Cases
21225	362 Cases
21226	40 Cases
21227	386 Cases
21228	673 Cases
21229	594 Cases
21230	276 Cases
21231	178 Cases
21234	571 Cases
21236	231 Cases
21237	378 Cases
21239	321 Cases
21244	469 Cases
21286	141 Cases
21401	477 Cases
21402	14 Cases
21403	589 Cases
21405	14 Cases
21409	76 Cases
21502	164 Cases
21530	8 Cases
21532	26 Cases
21550	12 Cases
21562	8 Cases
21601	88 Cases
21607	12 Cases
21613	122 Cases
21617	69 Cases
21619	21 Cases
21620	120 Cases
21623	8 Cases
21625	10 Cases
21629	33 Cases
21631	10 Cases
21632	65 Cases
21635	12 Cases
21636	11 Cases
21638	16 Cases
21639	24 Cases
21640	26 Cases
21643	31 Cases
21645	8 Cases
21649	112 Cases
21651	30 Cases
21655	25 Cases
21658	14 Cases
21660	12 Cases
21661	13 Cases
21663	14 Cases
21666	29 Cases
21668	20 Cases
21673	12 Cases
21678	18 Cases
21701	396 Cases
21702	714 Cases
21703	661 Cases
21704	119 Cases
21710	16 Cases
21711	8 Cases
21713	95 Cases
21716	36 Cases
21719	14 Cases
21722	16 Cases
21723	8 Cases
21727	24 Cases
21737	8 Cases
21738	18 Cases
21740	258 Cases
21742	109 Cases
21750	14 Cases
21754	30 Cases
21755	34 Cases
21756	16 Cases
21757	38 Cases
21758	20 Cases
21769	28 Cases
21770	34 Cases
21771	243 Cases
21773	12 Cases
21774	62 Cases
21776	26 Cases
21777	10 Cases
21778	11 Cases
21780	8 Cases
21782	13 Cases
21783	23 Cases
21784	288 Cases
21787	36 Cases
21788	42 Cases
21791	15 Cases
21793	81 Cases
21794	25 Cases
21795	25 Cases
21797	28 Cases
21798	8 Cases
21801	346 Cases
21804	519 Cases
21811	146 Cases
21813	15 Cases
21817	10 Cases
21822	15 Cases
21826	44 Cases
21830	15 Cases
21837	8 Cases
21842	34 Cases
21849	12 Cases
21850	12 Cases
21851	62 Cases
21853	44 Cases
21856	8 Cases
21863	33 Cases
21869	8 Cases
21871	10 Cases
21874	10 Cases
21875	28 Cases
21890	10 Cases
21901	49 Cases
21903	11 Cases
21904	13 Cases
21911	138 Cases
21912	20 Cases
21915	12 Cases
21917	12 Cases
21918	15 Cases
21919	12 Cases
21921	154 Cases
