20601	507 Cases
20602	508 Cases
20603	575 Cases
20607	252 Cases
20608	14 Cases
20613	301 Cases
20615	8 Cases
20616	111 Cases
20619	102 Cases
20621	9 Cases
20622	243 Cases
20623	59 Cases
20624	13 Cases
20632	8 Cases
20634	84 Cases
20636	78 Cases
20637	62 Cases
20639	162 Cases
20640	120 Cases
20645	8 Cases
20646	342 Cases
20650	135 Cases
20653	319 Cases
20656	9 Cases
20657	191 Cases
20658	11 Cases
20659	212 Cases
20662	30 Cases
20664	31 Cases
20670	10 Cases
20675	24 Cases
20676	22 Cases
20677	31 Cases
20678	150 Cases
20685	59 Cases
20688	19 Cases
20689	26 Cases
20692	12 Cases
20693	16 Cases
20695	205 Cases
20701	9 Cases
20705	1079 Cases
20706	1798 Cases
20707	1100 Cases
20708	882 Cases
20710	381 Cases
20711	149 Cases
20712	307 Cases
20714	39 Cases
20715	380 Cases
20716	439 Cases
20720	487 Cases
20721	654 Cases
20722	292 Cases
20723	634 Cases
20724	506 Cases
20732	96 Cases
20733	26 Cases
20735	1180 Cases
20736	78 Cases
20737	1205 Cases
20740	791 Cases
20742	96 Cases
20743	1009 Cases
20744	1326 Cases
20745	884 Cases
20746	700 Cases
20747	1030 Cases
20748	969 Cases
20751	25 Cases
20754	74 Cases
20755	53 Cases
20759	67 Cases
20762	22 Cases
20763	63 Cases
20764	37 Cases
20769	189 Cases
20770	673 Cases
20772	1009 Cases
20774	1066 Cases
20776	30 Cases
20777	25 Cases
20778	24 Cases
20779	11 Cases
20781	505 Cases
20782	1568 Cases
20783	2912 Cases
20784	1541 Cases
20785	1346 Cases
20794	701 Cases
20814	379 Cases
20815	324 Cases
20816	130 Cases
20817	390 Cases
20818	14 Cases
20832	343 Cases
20833	84 Cases
20837	44 Cases
20841	93 Cases
20842	16 Cases
20850	886 Cases
20851	340 Cases
20852	602 Cases
20853	727 Cases
20854	551 Cases
20855	241 Cases
20860	97 Cases
20861	23 Cases
20866	313 Cases
20868	9 Cases
20871	226 Cases
20872	194 Cases
20874	1022 Cases
20876	506 Cases
20877	1317 Cases
20878	791 Cases
20879	651 Cases
20882	191 Cases
20886	940 Cases
20889	10 Cases
20895	349 Cases
20901	923 Cases
20902	1842 Cases
20903	1276 Cases
20904	1697 Cases
20905	310 Cases
20906	2408 Cases
20910	780 Cases
20912	692 Cases
21001	287 Cases
21005	20 Cases
21009	399 Cases
21012	316 Cases
21013	32 Cases
21014	427 Cases
21015	295 Cases
21017	62 Cases
21028	20 Cases
21029	156 Cases
21030	552 Cases
21032	126 Cases
21034	26 Cases
21035	71 Cases
21036	24 Cases
21037	347 Cases
21040	406 Cases
21042	406 Cases
21043	714 Cases
21044	675 Cases
21045	768 Cases
21046	211 Cases
21047	114 Cases
21048	91 Cases
21050	273 Cases
21053	31 Cases
21054	189 Cases
21057	50 Cases
21060	655 Cases
21061	1067 Cases
21074	96 Cases
21075	582 Cases
21076	386 Cases
21078	172 Cases
21082	13 Cases
21084	79 Cases
21085	214 Cases
21087	72 Cases
21090	152 Cases
21093	592 Cases
21102	139 Cases
21104	72 Cases
21108	221 Cases
21111	45 Cases
21113	469 Cases
21114	335 Cases
21117	1178 Cases
21120	65 Cases
21122	795 Cases
21128	230 Cases
21131	71 Cases
21132	23 Cases
21133	896 Cases
21136	606 Cases
21140	26 Cases
21144	562 Cases
21146	357 Cases
21152	58 Cases
21153	11 Cases
21154	42 Cases
21155	12 Cases
21157	422 Cases
21158	221 Cases
21160	11 Cases
21161	52 Cases
21162	88 Cases
21163	65 Cases
21201	305 Cases
21202	598 Cases
21204	479 Cases
21205	532 Cases
21206	1412 Cases
21207	1265 Cases
21208	868 Cases
21209	337 Cases
21210	63 Cases
21211	191 Cases
21212	549 Cases
21213	794 Cases
21214	404 Cases
21215	1515 Cases
21216	655 Cases
21217	639 Cases
21218	949 Cases
21219	188 Cases
21220	1045 Cases
21221	1026 Cases
21222	1432 Cases
21223	600 Cases
21224	1994 Cases
21225	698 Cases
21226	91 Cases
21227	725 Cases
21228	1164 Cases
21229	1209 Cases
21230	786 Cases
21231	337 Cases
21234	1433 Cases
21236	685 Cases
21237	844 Cases
21239	766 Cases
21244	989 Cases
21252	109 Cases
21286	430 Cases
21401	847 Cases
21402	15 Cases
21403	889 Cases
21405	18 Cases
21409	251 Cases
21502	338 Cases
21532	68 Cases
21550	38 Cases
21561	9 Cases
21601	422 Cases
21607	20 Cases
21613	341 Cases
21617	153 Cases
21619	80 Cases
21620	197 Cases
21623	17 Cases
21625	22 Cases
21629	169 Cases
21631	40 Cases
21632	130 Cases
21634	58 Cases
21635	22 Cases
21636	21 Cases
21638	95 Cases
21639	48 Cases
21640	41 Cases
21643	73 Cases
21645	13 Cases
21649	145 Cases
21651	35 Cases
21654	14 Cases
21655	41 Cases
21657	11 Cases
21658	59 Cases
21659	10 Cases
21660	56 Cases
21661	21 Cases
21663	22 Cases
21666	111 Cases
21668	39 Cases
21673	31 Cases
21678	26 Cases
21701	612 Cases
21702	992 Cases
21703	950 Cases
21704	214 Cases
21710	59 Cases
21711	12 Cases
21713	163 Cases
21716	57 Cases
21719	10 Cases
21722	44 Cases
21723	10 Cases
21727	64 Cases
21737	22 Cases
21738	38 Cases
21740	697 Cases
21742	346 Cases
21750	26 Cases
21754	88 Cases
21755	68 Cases
21756	29 Cases
21757	45 Cases
21758	33 Cases
21769	83 Cases
21770	76 Cases
21771	377 Cases
21773	37 Cases
21774	142 Cases
21776	45 Cases
21777	14 Cases
21778	15 Cases
21779	10 Cases
21780	12 Cases
21782	33 Cases
21783	53 Cases
21784	496 Cases
21787	70 Cases
21788	75 Cases
21791	35 Cases
21793	141 Cases
21794	45 Cases
21795	98 Cases
21797	78 Cases
21798	18 Cases
21801	646 Cases
21804	860 Cases
21811	369 Cases
21813	40 Cases
21817	50 Cases
21822	28 Cases
21826	81 Cases
21830	36 Cases
21837	26 Cases
21838	15 Cases
21841	11 Cases
21842	328 Cases
21849	37 Cases
21850	24 Cases
21851	152 Cases
21853	129 Cases
21856	10 Cases
21863	87 Cases
21864	10 Cases
21869	16 Cases
21871	14 Cases
21874	26 Cases
21875	84 Cases
21901	141 Cases
21903	39 Cases
21904	42 Cases
21911	197 Cases
21912	28 Cases
21915	23 Cases
21917	13 Cases
21918	37 Cases
21919	26 Cases
21921	414 Cases
