20601	75 Cases
20602	91 Cases
20603	143 Cases
20607	37 Cases
20613	58 Cases
20616	15 Cases
20622	16 Cases
20623	16 Cases
20634	15 Cases
20636	9 Cases
20637	15 Cases
20639	35 Cases
20640	20 Cases
20646	63 Cases
20650	11 Cases
20653	34 Cases
20657	21 Cases
20659	31 Cases
20678	33 Cases
20695	35 Cases
20705	208 Cases
20706	332 Cases
20707	175 Cases
20708	124 Cases
20710	64 Cases
20711	14 Cases
20712	59 Cases
20714	9 Cases
20715	90 Cases
20716	145 Cases
20720	115 Cases
20721	160 Cases
20722	47 Cases
20723	111 Cases
20724	81 Cases
20732	16 Cases
20735	197 Cases
20736	10 Cases
20737	166 Cases
20740	96 Cases
20743	205 Cases
20744	224 Cases
20745	149 Cases
20746	142 Cases
20747	224 Cases
20748	165 Cases
20754	13 Cases
20755	10 Cases
20764	14 Cases
20769	46 Cases
20770	142 Cases
20772	229 Cases
20774	229 Cases
20781	87 Cases
20782	240 Cases
20783	505 Cases
20784	286 Cases
20785	251 Cases
20794	88 Cases
20814	74 Cases
20815	80 Cases
20816	28 Cases
20817	75 Cases
20832	46 Cases
20833	12 Cases
20837	9 Cases
20841	30 Cases
20850	100 Cases
20851	48 Cases
20852	98 Cases
20853	114 Cases
20854	115 Cases
20855	31 Cases
20860	30 Cases
20866	53 Cases
20871	47 Cases
20872	35 Cases
20874	167 Cases
20876	101 Cases
20877	204 Cases
20878	117 Cases
20879	100 Cases
20882	29 Cases
20886	175 Cases
20895	72 Cases
20901	176 Cases
20902	314 Cases
20903	191 Cases
20904	344 Cases
20905	61 Cases
20906	360 Cases
20910	206 Cases
20912	113 Cases
21001	16 Cases
21009	27 Cases
21012	92 Cases
21014	56 Cases
21015	33 Cases
21029	24 Cases
21030	51 Cases
21032	28 Cases
21035	9 Cases
21037	60 Cases
21040	55 Cases
21042	45 Cases
21043	122 Cases
21044	103 Cases
21045	141 Cases
21046	28 Cases
21047	10 Cases
21048	11 Cases
21050	89 Cases
21054	61 Cases
21060	81 Cases
21061	141 Cases
21074	13 Cases
21075	82 Cases
21076	58 Cases
21078	11 Cases
21085	23 Cases
21090	35 Cases
21093	60 Cases
21102	14 Cases
21104	9 Cases
21108	39 Cases
21113	46 Cases
21114	67 Cases
21117	191 Cases
21122	104 Cases
21128	23 Cases
21131	10 Cases
21133	221 Cases
21136	92 Cases
21144	67 Cases
21146	45 Cases
21154	9 Cases
21157	104 Cases
21158	58 Cases
21163	11 Cases
21201	34 Cases
21202	65 Cases
21204	36 Cases
21205	44 Cases
21206	179 Cases
21207	186 Cases
21208	190 Cases
21209	85 Cases
21210	11 Cases
21211	20 Cases
21212	55 Cases
21213	92 Cases
21214	73 Cases
21215	337 Cases
21216	72 Cases
21217	73 Cases
21218	169 Cases
21219	15 Cases
21220	75 Cases
21221	72 Cases
21222	135 Cases
21223	56 Cases
21224	217 Cases
21225	101 Cases
21226	16 Cases
21227	113 Cases
21228	228 Cases
21229	184 Cases
21230	106 Cases
21231	50 Cases
21234	217 Cases
21236	69 Cases
21237	101 Cases
21239	119 Cases
21244	161 Cases
21286	40 Cases
21401	154 Cases
21403	132 Cases
21409	30 Cases
21502	102 Cases
21601	26 Cases
21613	32 Cases
21617	10 Cases
21620	53 Cases
21629	14 Cases
21632	31 Cases
21643	9 Cases
21666	11 Cases
21701	174 Cases
21702	223 Cases
21703	221 Cases
21704	56 Cases
21713	11 Cases
21716	13 Cases
21727	13 Cases
21738	10 Cases
21740	83 Cases
21742	43 Cases
21750	9 Cases
21770	19 Cases
21771	133 Cases
21774	32 Cases
21783	9 Cases
21784	62 Cases
21787	10 Cases
21788	16 Cases
21793	25 Cases
21797	16 Cases
21801	116 Cases
21804	162 Cases
21811	24 Cases
21826	18 Cases
21851	13 Cases
21853	10 Cases
21875	9 Cases
21901	12 Cases
21911	64 Cases
21921	60 Cases
