20601	1093 Cases
20602	1170 Cases
20603	1249 Cases
20604	15 Cases
20607	517 Cases
20608	21 Cases
20609	16 Cases
20611	29 Cases
20612	10 Cases
20613	617 Cases
20615	13 Cases
20616	240 Cases
20617	21 Cases
20618	19 Cases
20619	331 Cases
20620	39 Cases
20621	24 Cases
20622	334 Cases
20623	127 Cases
20624	35 Cases
20625	16 Cases
20628	10 Cases
20630	16 Cases
20632	25 Cases
20634	220 Cases
20636	263 Cases
20637	155 Cases
20639	337 Cases
20640	360 Cases
20645	34 Cases
20646	711 Cases
20650	425 Cases
20653	805 Cases
20656	34 Cases
20657	509 Cases
20658	27 Cases
20659	576 Cases
20662	97 Cases
20664	78 Cases
20667	10 Cases
20670	28 Cases
20674	20 Cases
20675	42 Cases
20676	61 Cases
20677	78 Cases
20678	363 Cases
20680	10 Cases
20684	26 Cases
20685	139 Cases
20687	15 Cases
20688	50 Cases
20689	46 Cases
20690	15 Cases
20692	35 Cases
20693	37 Cases
20695	506 Cases
20701	18 Cases
20703	14 Cases
20704	14 Cases
20705	2189 Cases
20706	3367 Cases
20707	2244 Cases
20708	1734 Cases
20710	723 Cases
20711	283 Cases
20712	547 Cases
20714	108 Cases
20715	1012 Cases
20716	959 Cases
20718	8 Cases
20720	1100 Cases
20721	1419 Cases
20722	544 Cases
20723	1439 Cases
20724	1096 Cases
20732	237 Cases
20733	65 Cases
20735	2117 Cases
20736	230 Cases
20737	2020 Cases
20740	1711 Cases
20742	274 Cases
20743	2183 Cases
20744	2720 Cases
20745	1742 Cases
20746	1395 Cases
20747	2055 Cases
20748	1968 Cases
20751	67 Cases
20754	192 Cases
20755	181 Cases
20757	10 Cases
20758	25 Cases
20759	176 Cases
20762	69 Cases
20763	134 Cases
20764	116 Cases
20765	18 Cases
20769	369 Cases
20770	1315 Cases
20772	2246 Cases
20773	8 Cases
20774	2389 Cases
20776	101 Cases
20777	93 Cases
20778	52 Cases
20779	25 Cases
20781	934 Cases
20782	2660 Cases
20783	4276 Cases
20784	2744 Cases
20785	2618 Cases
20787	16 Cases
20794	1306 Cases
20814	826 Cases
20815	694 Cases
20816	284 Cases
20817	855 Cases
20818	30 Cases
20832	759 Cases
20833	223 Cases
20837	153 Cases
20839	11 Cases
20841	232 Cases
20842	49 Cases
20847	20 Cases
20848	9 Cases
20850	1852 Cases
20851	770 Cases
20852	1595 Cases
20853	1641 Cases
20854	1244 Cases
20855	553 Cases
20860	156 Cases
20861	77 Cases
20866	792 Cases
20868	44 Cases
20871	720 Cases
20872	580 Cases
20874	2652 Cases
20875	17 Cases
20876	1220 Cases
20877	2617 Cases
20878	1941 Cases
20879	1544 Cases
20882	459 Cases
20886	2106 Cases
20889	34 Cases
20892	27 Cases
20895	735 Cases
20896	13 Cases
20901	1886 Cases
20902	3544 Cases
20903	1981 Cases
20904	3327 Cases
20905	762 Cases
