20601	471 Cases
20602	476 Cases
20603	544 Cases
20607	239 Cases
20608	12 Cases
20613	291 Cases
20616	108 Cases
20619	86 Cases
20621	8 Cases
20622	240 Cases
20623	56 Cases
20624	12 Cases
20634	83 Cases
20636	67 Cases
20637	59 Cases
20639	146 Cases
20640	116 Cases
20646	315 Cases
20650	124 Cases
20653	304 Cases
20656	9 Cases
20657	187 Cases
20658	11 Cases
20659	190 Cases
20662	29 Cases
20664	29 Cases
20670	10 Cases
20675	21 Cases
20676	21 Cases
20677	28 Cases
20678	143 Cases
20685	53 Cases
20688	17 Cases
20689	23 Cases
20692	12 Cases
20693	13 Cases
20695	195 Cases
20701	9 Cases
20705	1042 Cases
20706	1747 Cases
20707	1066 Cases
20708	856 Cases
20710	368 Cases
20711	137 Cases
20712	299 Cases
20714	37 Cases
20715	363 Cases
20716	418 Cases
20720	466 Cases
20721	611 Cases
20722	284 Cases
20723	611 Cases
20724	493 Cases
20732	91 Cases
20733	24 Cases
20735	1146 Cases
20736	68 Cases
20737	1178 Cases
20740	668 Cases
20742	37 Cases
20743	951 Cases
20744	1265 Cases
20745	845 Cases
20746	660 Cases
20747	992 Cases
20748	928 Cases
20751	23 Cases
20754	66 Cases
20755	49 Cases
20759	62 Cases
20762	22 Cases
20763	59 Cases
20764	34 Cases
20769	184 Cases
20770	647 Cases
20772	948 Cases
20774	1014 Cases
20776	27 Cases
20777	23 Cases
20778	23 Cases
20779	10 Cases
20781	498 Cases
20782	1533 Cases
20783	2861 Cases
20784	1489 Cases
20785	1294 Cases
20794	686 Cases
20814	358 Cases
20815	300 Cases
20816	118 Cases
20817	365 Cases
20818	14 Cases
20832	323 Cases
20833	71 Cases
20837	39 Cases
20841	87 Cases
20842	14 Cases
20850	846 Cases
20851	338 Cases
20852	579 Cases
20853	684 Cases
20854	512 Cases
20855	228 Cases
20860	94 Cases
20861	21 Cases
20866	301 Cases
20868	9 Cases
20871	215 Cases
20872	189 Cases
20874	978 Cases
20876	489 Cases
20877	1287 Cases
20878	739 Cases
20879	633 Cases
20882	180 Cases
20886	905 Cases
20889	10 Cases
20895	324 Cases
20901	899 Cases
20902	1773 Cases
20903	1247 Cases
20904	1644 Cases
20905	302 Cases
20906	2318 Cases
20910	751 Cases
20912	671 Cases
21001	271 Cases
21005	19 Cases
21009	377 Cases
21012	276 Cases
21013	28 Cases
21014	396 Cases
21015	274 Cases
21017	60 Cases
21028	19 Cases
21029	146 Cases
21030	537 Cases
21032	122 Cases
21034	24 Cases
21035	61 Cases
21036	21 Cases
21037	331 Cases
21040	389 Cases
21042	372 Cases
21043	671 Cases
21044	642 Cases
21045	748 Cases
21046	200 Cases
21047	102 Cases
21048	83 Cases
21050	259 Cases
21053	28 Cases
21054	177 Cases
21057	46 Cases
21060	618 Cases
21061	1011 Cases
21074	87 Cases
21075	557 Cases
21076	369 Cases
21078	152 Cases
21082	12 Cases
21084	73 Cases
21085	204 Cases
21087	69 Cases
21090	141 Cases
21093	548 Cases
21102	138 Cases
21104	61 Cases
21108	205 Cases
21111	39 Cases
21113	431 Cases
21114	280 Cases
21117	1139 Cases
21120	51 Cases
21122	720 Cases
21128	219 Cases
21131	66 Cases
21132	21 Cases
21133	871 Cases
21136	581 Cases
21140	24 Cases
21144	518 Cases
21146	321 Cases
21152	50 Cases
21153	11 Cases
21154	40 Cases
21155	10 Cases
21157	393 Cases
21158	211 Cases
21160	10 Cases
21161	51 Cases
21162	81 Cases
21163	64 Cases
21201	290 Cases
21202	583 Cases
21204	438 Cases
21205	522 Cases
21206	1384 Cases
21207	1235 Cases
21208	838 Cases
21209	312 Cases
21210	59 Cases
21211	187 Cases
21212	518 Cases
21213	773 Cases
21214	390 Cases
21215	1453 Cases
21216	634 Cases
21217	623 Cases
21218	920 Cases
21219	181 Cases
21220	1001 Cases
21221	1000 Cases
21222	1385 Cases
21223	582 Cases
21224	1968 Cases
21225	682 Cases
21226	89 Cases
21227	689 Cases
21228	1123 Cases
21229	1179 Cases
21230	742 Cases
21231	328 Cases
21234	1377 Cases
21236	661 Cases
21237	809 Cases
21239	739 Cases
21244	959 Cases
21252	100 Cases
21286	403 Cases
21401	824 Cases
21402	14 Cases
21403	876 Cases
21405	17 Cases
21409	233 Cases
21502	315 Cases
21532	58 Cases
21550	38 Cases
21601	397 Cases
21607	20 Cases
21613	296 Cases
21617	145 Cases
21619	72 Cases
21620	185 Cases
21623	16 Cases
21625	19 Cases
21629	144 Cases
21631	34 Cases
21632	119 Cases
21634	58 Cases
21635	22 Cases
21636	19 Cases
21638	87 Cases
21639	46 Cases
21640	40 Cases
21643	66 Cases
21645	12 Cases
21649	144 Cases
21651	35 Cases
21654	10 Cases
21655	40 Cases
21657	10 Cases
21658	57 Cases
21659	8 Cases
21660	46 Cases
21661	21 Cases
21663	21 Cases
21666	105 Cases
21668	36 Cases
21673	29 Cases
21678	21 Cases
21701	582 Cases
21702	930 Cases
21703	926 Cases
21704	204 Cases
21710	50 Cases
21711	11 Cases
21713	154 Cases
21716	52 Cases
21719	9 Cases
21722	35 Cases
21723	9 Cases
21727	53 Cases
21737	22 Cases
21738	35 Cases
21740	629 Cases
21742	291 Cases
21750	25 Cases
21754	77 Cases
21755	64 Cases
21756	26 Cases
21757	40 Cases
21758	25 Cases
21769	68 Cases
21770	67 Cases
21771	358 Cases
21773	34 Cases
21774	130 Cases
21776	44 Cases
21777	14 Cases
21778	15 Cases
21779	10 Cases
21780	10 Cases
21782	31 Cases
21783	43 Cases
21784	477 Cases
21787	67 Cases
21788	72 Cases
21791	34 Cases
21793	131 Cases
21794	37 Cases
21795	93 Cases
21797	68 Cases
21798	16 Cases
21801	550 Cases
21804	798 Cases
21811	341 Cases
21813	39 Cases
21817	48 Cases
21822	27 Cases
21826	71 Cases
21830	24 Cases
21837	21 Cases
21838	15 Cases
21841	11 Cases
21842	305 Cases
21849	34 Cases
21850	24 Cases
21851	135 Cases
21853	98 Cases
21856	10 Cases
21863	75 Cases
21864	9 Cases
21869	14 Cases
21871	13 Cases
21874	24 Cases
21875	73 Cases
21901	118 Cases
21903	39 Cases
21904	35 Cases
21911	188 Cases
21912	26 Cases
21915	16 Cases
21917	12 Cases
21918	31 Cases
21919	19 Cases
21921	356 Cases
